"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,2,"fg1",52.9461373717968,"diameter growth individual",0.533055685234134,0.5488261665711,0.591084142545459,0.609027885359178,0.625490922375336,0.647505158819503,0.654175814333456
1995,2,"fg1",56.081211590734,"diameter growth individual",0.532930975439195,0.548814354244529,0.591074156692827,0.609026888485574,0.625490922375301,0.647505158433662,0.654175814328058
1995,2,"fg1",59.4019214546141,"diameter growth individual",0.532822111043976,0.548804458148587,0.591065839431045,0.609026530447341,0.625490922375305,0.647505158159274,0.654175814324351
1995,2,"fg1",62.9192589177791,"diameter growth individual",0.532687224082625,0.548796158437283,0.591058911467967,0.609023078663686,0.625490922375323,0.647505157964132,0.654175814321869
1995,2,"fg1",66.6448667958873,"diameter growth individual",0.532512630661937,0.548781685142878,0.591053140363173,0.609019299613773,0.625490922375301,0.647505157825419,0.654175814320184
1995,2,"fg1",70.5910773050526,"diameter growth individual",0.532356965359253,0.548708692832298,0.591048332646292,0.609016121169922,0.625490922375337,0.647505157726733,0.654175814319058
1995,2,"fg1",74.7709528829822,"diameter growth individual",0.532221107949278,0.54864485015314,0.591044327265943,0.609013447873656,0.625490922375273,0.647505157656572,0.654175814318277
1995,2,"fg1",79.1983294272374,"diameter growth individual",0.532100941228168,0.548589010891379,0.591040990144143,0.60901119943967,0.625490922375316,0.647505157606675,0.654175814317752
1995,2,"fg1",83.8878620937411,"diameter growth individual",0.53199384745336,0.548540172252771,0.59103820964756,0.609010731431719,0.625490922375317,0.647505157571229,0.654175814317415
1995,2,"fg1",88.8550738071293,"diameter growth individual",0.531898404928603,0.54849745695839,0.591035892822028,0.609010731378222,0.62549092237531,0.647505157545997,0.654175814317165
1995,2,"fg1",94.116406643524,"diameter growth individual",0.531813346429607,0.548460097566358,0.591034662270463,0.609010731341492,0.625490922375308,0.64750515752807,0.654175814316992
1995,2,"fg1",99.6892762558085,"diameter growth individual",0.531737542454576,0.548427422743931,0.591034087534221,0.609010731316204,0.625490922375307,0.647505157515272,0.654175814316922
1995,2,"fg1",105.592129521561,"diameter growth individual",0.531669986282299,0.548398845249294,0.59103361063767,0.609010731298866,0.625490922375335,0.647505157506231,0.6541758143168
1995,2,"fg1",111.844505604468,"diameter growth individual",0.531609780646152,0.548373851412827,0.591033214808648,0.609010731286913,0.625490922375298,0.647505157499766,0.654175814316764
1995,2,"fg1",118.467100631337,"diameter growth individual",0.531556125848767,0.548351991929543,0.591032886175415,0.609010731278713,0.625490922375306,0.6475051574952,0.654175814316763
1995,2,"fg1",125.481836198796,"diameter growth individual",0.531508309163563,0.548332873802705,0.591032613259293,0.609010731273068,0.625490922375334,0.647505157491945,0.654175814316733
1995,2,"fg1",132.911931936456,"diameter growth individual",0.531485170027953,0.548316153292608,0.591032386557898,0.609010731269189,0.625490922375274,0.647505157489619,0.654175814316665
1995,2,"fg1",140.781982366709,"diameter growth individual",0.531482593592049,0.548301529747514,0.591032198201444,0.609010731266517,0.62549092237533,0.647505157487964,0.654175814316718
1995,2,"fg1",149.118038315596,"diameter growth individual",0.531480392218302,0.548288740206323,0.591032041670036,0.60901073126471,0.62549092237531,0.647505157486762,0.654175814316693
1995,2,"fg1",157.947693144217,"diameter growth individual",0.531478509192052,0.548277554675916,0.591031911559383,0.609010731263433,0.625490922375321,0.647505157485937,0.654175814316648
1995,2,"fg1",167.300174086119,"diameter growth individual",0.531476896640177,0.548267771999832,0.591031803389007,0.609010731262573,0.625490922375286,0.647505157485401,0.654175814316665
1995,2,"fg1",177.206438993,"diameter growth individual",0.531475514120108,0.548259216244442,0.591031713442669,0.609010731261991,0.625490922375319,0.647505157484898,0.654175814316686
1995,2,"fg1",187.69927880897,"diameter growth individual",0.531474327439145,0.548251733537037,0.591031638637294,0.609010731261569,0.625490922375306,0.647505157484679,0.654175814316659
1995,2,"fg1",198.813426112576,"diameter growth individual",0.531473307663268,0.54824518930092,0.591031576413998,0.609010731261306,0.625490922375303,0.647505157484385,0.654175814316695
1995,2,"fg1",210.585670085866,"diameter growth individual",0.531472430287085,0.548239465835336,0.59103152464868,0.609010731261063,0.625490922375325,0.647505157484287,0.654175814316664
1995,2,"fg1",223.054978291067,"diameter growth individual",0.531471674536984,0.548234460200819,0.591031481577452,0.609010731260961,0.625490922375318,0.647505157484198,0.654175814316692
1995,2,"fg1",236.262625657963,"diameter growth individual",0.531471022786052,0.548230082367291,0.591031445735374,0.609010731260893,0.625490922375307,0.647505157484072,0.65417581431664
1995,2,"fg1",250.252331108946,"diameter growth individual",0.531470460063082,0.548226253595862,0.59103141590528,0.609010731260777,0.625490922375303,0.647505157484008,0.65417581431667
1995,2,"fg1",265.070402273974,"diameter growth individual",0.531469973639394,0.548222905022912,0.591031391075898,0.60901073126077,0.625490922375332,0.647505157484006,0.654175814316661
1995,2,"fg1",280.76588877447,"diameter growth individual",0.531469552682333,0.548219976421355,0.591031370406482,0.609010731260748,0.625490922375277,0.647505157483966,0.654175814316706
1995,2,"fg1",297.39074458355,"diameter growth individual",0.531469187962689,0.548217415118027,0.591031353198379,0.609010731260707,0.625490922375339,0.647505157483946,0.654175814316678
1995,2,"fg1",315,"diameter growth individual",0.531468871609049,0.548215175045989,0.591031338870499,0.60901073126071,0.625490922375316,0.647505157483976,0.65417581431667
1995,1,"fg2",1.05921252001675,"diameter growth individual",0.607325562392152,0.609777340480426,0.618290255781151,0.62398935519841,0.629381032260537,0.637207001096715,0.639546831466024
1995,1,"fg2",1.12193116256024,"diameter growth individual",0.607325562392154,0.609777340480427,0.618290255781151,0.623989355198412,0.629381032260537,0.637207001096715,0.63954683146602
1995,1,"fg2",1.18836353398076,"diameter growth individual",0.607325562392155,0.609777340480425,0.618290255781148,0.623989355198409,0.629381032260537,0.637207001096717,0.639546831466026
1995,1,"fg2",1.25872953352377,"diameter growth individual",0.607325562392151,0.609777340480421,0.618290255781152,0.623989355198413,0.629381032260538,0.637207001096712,0.639546831466023
1995,1,"fg2",1.33326208122323,"diameter growth individual",0.607325562392153,0.609777340480426,0.61829025578115,0.623989355198408,0.629381032260539,0.637207001096716,0.639546831466021
1995,1,"fg2",1.41220788889523,"diameter growth individual",0.607325562392154,0.609777340480426,0.61829025578115,0.62398935519841,0.629381032260536,0.637207001096717,0.639546831466025
1995,1,"fg2",1.49582827678426,"diameter growth individual",0.607325562392154,0.609777340480425,0.618290255781153,0.623989355198411,0.629381032260536,0.637207001096712,0.639546831466023
1995,1,"fg2",1.58440003856497,"diameter growth individual",0.60732556239215,0.609777340480423,0.618290255781149,0.623989355198408,0.629381032260538,0.637207001096717,0.639546831466024
1995,1,"fg2",1.67821635756304,"diameter growth individual",0.607325562392153,0.609777340480428,0.61829025578115,0.623989355198413,0.629381032260538,0.637207001096714,0.639546831466021
1995,1,"fg2",1.77758777722769,"diameter growth individual",0.607325562392156,0.609777340480423,0.61829025578115,0.623989355198409,0.629381032260537,0.637207001096715,0.639546831466025
1995,1,"fg2",1.88284322906832,"diameter growth individual",0.607325562392152,0.609777340480428,0.618290255781149,0.623989355198411,0.629381032260539,0.637207001096714,0.639546831466022
1995,1,"fg2",1.99433112145793,"diameter growth individual",0.607325562392154,0.609777340480424,0.618290255781153,0.62398935519841,0.629381032260538,0.637207001096717,0.639546831466024
1995,1,"fg2",2.11242049290729,"diameter growth individual",0.607325562392152,0.609777340480425,0.61829025578115,0.623989355198412,0.629381032260537,0.637207001096715,0.639546831466023
1995,1,"fg2",2.23750223362737,"diameter growth individual",0.607325562392154,0.609777340480425,0.61829025578115,0.62398935519841,0.629381032260537,0.637207001096716,0.639546831466022
1995,1,"fg2",2.36999037942355,"diameter growth individual",0.607325562392153,0.609777340480425,0.61829025578115,0.62398935519841,0.629381032260537,0.637207001096715,0.639546831466025
1995,1,"fg2",2.51032348220468,"diameter growth individual",0.607325562392151,0.609777340480424,0.61829025578115,0.62398935519841,0.629381032260538,0.637207001096716,0.639546831466022
1995,1,"fg2",2.65896606164325,"diameter growth individual",0.607325562392155,0.609777340480424,0.618290255781151,0.623989355198412,0.629381032260537,0.637207001096715,0.639546831466025
1995,1,"fg2",2.81641014279217,"diameter growth individual",0.607325562392153,0.609777340480426,0.618290255781151,0.62398935519841,0.629381032260539,0.637207001096713,0.639546831466022
1995,1,"fg2",2.98317688474764,"diameter growth individual",0.607325562392152,0.609777340480427,0.618290255781148,0.623989355198411,0.629381032260537,0.637207001096714,0.639546831466021
1995,1,"fg2",3.15981830574927,"diameter growth individual",0.607325562392155,0.609777340480424,0.618290255781149,0.623989355198411,0.629381032260537,0.637207001096719,0.639546831466025
1995,1,"fg2",3.34691911042775,"diameter growth individual",0.607325562392151,0.609777340480424,0.618290255781152,0.62398935519841,0.629381032260538,0.637207001096713,0.639546831466022
1995,1,"fg2",3.54509862524841,"diameter growth individual",0.607325562392155,0.609777340480425,0.618290255781149,0.623989355198409,0.629381032260536,0.637207001096715,0.639546831466024
1995,1,"fg2",3.75501284855729,"diameter growth individual",0.60732556239215,0.609777340480426,0.618290255781151,0.623989355198412,0.629381032260538,0.637207001096717,0.63954683146602
1995,1,"fg2",3.97735662201565,"diameter growth individual",0.607325562392153,0.609777340480423,0.61829025578115,0.623989355198411,0.629381032260537,0.637207001096711,0.639546831466026
1995,1,"fg2",4.21286593061052,"diameter growth individual",0.607325562392154,0.609777340480424,0.618290255781151,0.623989355198409,0.629381032260537,0.637207001096716,0.639546831466021
1995,1,"fg2",4.46232033885469,"diameter growth individual",0.607325562392153,0.609777340480426,0.61829025578115,0.623989355198412,0.629381032260538,0.637207001096714,0.639546831466024
1995,1,"fg2",4.72654557124029,"diameter growth individual",0.607325562392154,0.609777340480425,0.618290255781149,0.62398935519841,0.629381032260539,0.637207001096717,0.639546831466022
1995,1,"fg2",5.00641624548745,"diameter growth individual",0.607325562392152,0.609777340480426,0.618290255781152,0.623989355198411,0.629381032260536,0.637207001096717,0.639546831466023
1995,1,"fg2",5.30285876763557,"diameter growth individual",0.607325562392154,0.609777340480424,0.61829025578115,0.623989355198411,0.629381032260538,0.637207001096712,0.639546831466022
1995,1,"fg2",5.6168543985602,"diameter growth individual",0.607325562392154,0.609777340480425,0.61829025578115,0.62398935519841,0.629381032260536,0.637207001096716,0.639546831466024
1995,1,"fg2",5.94944250206614,"diameter growth individual",0.60732556239215,0.609777340480426,0.61829025578115,0.623989355198411,0.629381032260537,0.637207001096715,0.639546831466023
1995,1,"fg2",6.30172398530825,"diameter growth individual",0.607325562392155,0.609777340480424,0.61829025578115,0.623989355198411,0.629381032260538,0.637207001096716,0.639546831466023
1995,1,"fg2",6.67486494292836,"diameter growth individual",0.607325562392151,0.609777340480424,0.61829025578115,0.62398935519841,0.629381032260539,0.637207001096715,0.639546831466023
1995,1,"fg2",7.07010051697063,"diameter growth individual",0.607325562392152,0.609777340480425,0.618290255781151,0.62398935519841,0.629381032260537,0.637207001096716,0.639546831466022
1995,1,"fg2",7.48873898535221,"diameter growth individual",0.607325562392155,0.609777340480424,0.61829025578115,0.623989355198411,0.629381032260538,0.637207001096713,0.639546831466026
1995,1,"fg2",7.93216609242261,"diameter growth individual",0.607325562392154,0.609777340480427,0.618290255781152,0.62398935519841,0.629381032260538,0.637207001096715,0.63954683146602
1995,1,"fg2",8.4018496359464,"diameter growth individual",0.607325562392154,0.609777340480423,0.618290255781148,0.62398935519841,0.629381032260536,0.637207001096717,0.639546831466027
1995,1,"fg2",8.89934432569262,"diameter growth individual",0.607325562392152,0.609777340480428,0.618290255781152,0.623989355198412,0.629381032260536,0.637207001096714,0.639546831466022
1995,1,"fg2",9.42629692971367,"diameter growth individual",0.607325562392153,0.609777340480422,0.618290255781149,0.62398935519841,0.629381032260538,0.637207001096714,0.639546831466022
1995,1,"fg2",9.98445172534819,"diameter growth individual",0.607325562392154,0.609777340480424,0.618290255781152,0.623989355198411,0.629381032260537,0.637207001096717,0.639546831466022
1995,1,"fg2",10.5756562729917,"diameter growth individual",0.60732556239215,0.609777340480427,0.618290255781148,0.62398935519841,0.629381032260538,0.637207001096714,0.639546831466022
1995,1,"fg2",11.2018675317465,"diameter growth individual",0.607325562392153,0.609777340480425,0.618290255781152,0.623989355198412,0.629381032260539,0.637207001096714,0.639546831466024
1995,1,"fg2",11.865158337195,"diameter growth individual",0.607325562392154,0.609777340480424,0.618290255781151,0.623989355198411,0.629381032260535,0.637207001096714,0.639546831466021
1995,1,"fg2",12.5677242627381,"diameter growth individual",0.607325562392155,0.609777340480425,0.618290255781151,0.623989355198409,0.629381032260536,0.637207001096716,0.639546831466027
1995,1,"fg2",13.3118908872106,"diameter growth individual",0.60732556239215,0.609777340480427,0.61829025578115,0.62398935519841,0.629381032260538,0.637207001096715,0.639546831466022
