"year","dens_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,3,"fg4",2.36999037942355,"total_production",-0.955907902040091,-0.935255748894864,-0.869900948947467,-0.822466199359477,-0.766651416593192,-0.680930303849019,-0.627140512903606,2
1995,3,"fg4",2.51032348220468,"total_production",-0.985862975436196,-0.966939781443134,-0.907211350546737,-0.864097114371855,-0.816507319442667,-0.739868906073974,-0.718046902371179,2
1995,3,"fg4",2.65896606164325,"total_production",-1.00740895136788,-0.99047590307241,-0.935456408507766,-0.89561147298221,-0.851880910456249,-0.779832855309853,-0.755890742762785,2
1995,3,"fg4",2.81641014279217,"total_production",-1.02773027823258,-1.00948006359365,-0.957875873177091,-0.919637451960906,-0.881245164518727,-0.813519909155049,-0.789639864409963,2
1995,3,"fg4",2.98317688474764,"total_production",-1.0417804008931,-1.02656443479652,-0.976463588302546,-0.940009255545484,-0.902148791729501,-0.844293880709303,-0.820215741611619,2
1995,3,"fg4",3.15981830574927,"total_production",-1.0558375324218,-1.0419186133245,-0.990199120189909,-0.955707513987016,-0.918985743309077,-0.867399798573017,-0.845221323382425,2
1995,3,"fg4",3.34691911042775,"total_production",-1.06962767710868,-1.05287127435593,-1.00354800411652,-0.969378406324841,-0.932341719316682,-0.884100939954141,-0.865032005946134,2
1995,3,"fg4",3.54509862524841,"total_production",-1.08121982646792,-1.06397135365719,-1.0139903628591,-0.979641948045231,-0.943251513514123,-0.896717524763656,-0.878936616899854,2
1995,3,"fg4",3.75501284855729,"total_production",-1.09332445736393,-1.07270213309707,-1.02330162780527,-0.987783908462095,-0.952164868509114,-0.905443688726648,-0.887199410512553,2
1995,3,"fg4",3.97735662201565,"total_production",-1.10064855666368,-1.0808402874942,-1.03168089788644,-0.99463947389479,-0.959255929639402,-0.912001527441957,-0.896999518709472,2
1995,3,"fg4",4.21286593061052,"total_production",-1.10809102085659,-1.08735820728345,-1.03782252700472,-1.00053383311831,-0.964138923006301,-0.915979858931742,-0.901695892297781,2
1995,3,"fg4",4.46232033885469,"total_production",-1.11479769510707,-1.09372334795649,-1.04304164469826,-1.00528397239775,-0.967538450478033,-0.918407578563398,-0.905671019184376,2
1995,3,"fg4",4.72654557124029,"total_production",-1.12113647525728,-1.1004680539814,-1.04822233069103,-1.00957462587455,-0.970819001477148,-0.919589057945312,-0.90671306373181,2
1995,3,"fg4",5.00641624548745,"total_production",-1.12726932895884,-1.10675596141284,-1.0523075096639,-1.0123988238007,-0.97255069011955,-0.920859169576577,-0.907270275739571,2
1995,3,"fg4",5.30285876763557,"total_production",-1.13244978688543,-1.11387902971967,-1.05517154393694,-1.01449324533066,-0.974651793004682,-0.921421647737844,-0.907626939985978,2
1995,3,"fg4",5.6168543985602,"total_production",-1.13935863184976,-1.11918454855642,-1.05808695443104,-1.01637926075294,-0.97609676207165,-0.922287963316113,-0.907945929581621,2
1995,3,"fg4",5.94944250206614,"total_production",-1.14795557649581,-1.12507071802599,-1.0612242043541,-1.01777515877504,-0.977011069653208,-0.92292466212271,-0.908143676285641,2
1995,3,"fg4",6.30172398530825,"total_production",-1.15373636564139,-1.12878008035397,-1.06325661133912,-1.01915263966963,-0.977517871947005,-0.923195963937683,-0.908285498096916,2
1995,3,"fg4",6.67486494292836,"total_production",-1.15930074027636,-1.13296982794449,-1.06478231732782,-1.02011724609577,-0.978175005341268,-0.923275332575382,-0.908621424997187,2
1995,3,"fg4",7.07010051697063,"total_production",-1.16553506872186,-1.13572074365997,-1.06669262855136,-1.02104665028106,-0.978661984635738,-0.923572810477014,-0.908643108294378,2
1995,3,"fg4",7.48873898535221,"total_production",-1.16980824640687,-1.1395466167468,-1.06793840509321,-1.02140931622325,-0.97888375494909,-0.923641534042568,-0.90865778502168,2
1995,3,"fg4",7.93216609242261,"total_production",-1.17338163394158,-1.14226490273569,-1.06872908471274,-1.02176745838159,-0.979239557955527,-0.923691443110726,-0.908667722460896,2
1995,3,"fg4",8.4018496359464,"total_production",-1.17670689340212,-1.144573680743,-1.06963009407533,-1.02218960078352,-0.979331881703584,-0.923752921618041,-0.908674453317319,2
1995,3,"fg4",8.89934432569262,"total_production",-1.17848064689399,-1.14721254646806,-1.07004909842256,-1.02224524660263,-0.979580874296688,-0.923760756416134,-0.908679013957372,2
1995,3,"fg4",9.42629692971367,"total_production",-1.18270868756825,-1.14911452431549,-1.07030805120328,-1.02231756604459,-0.979705169276584,-0.923779810014718,-0.908682105319742,2
1995,3,"fg4",9.98445172534819,"total_production",-1.18477843231168,-1.15000865871116,-1.07071117593392,-1.02262808965434,-0.979840302241317,-0.923793648150175,-0.90868420161178,2
1995,3,"fg4",10.5756562729917,"total_production",-1.18617192867347,-1.15239432601111,-1.07097057826844,-1.0227200469698,-0.979863077328587,-0.923803699129415,-0.908685623746083,2
1995,3,"fg4",11.2018675317465,"total_production",-1.18734685927047,-1.15287388290686,-1.07137072202611,-1.0227285175037,-0.980001204682348,-0.923810999872271,-0.90868658896508,2
1995,3,"fg4",11.865158337195,"total_production",-1.18891829003357,-1.15386742815677,-1.07142374980723,-1.02280449427802,-0.980054556972133,-0.923816303235434,-0.908687244381103,2
1995,3,"fg4",12.5677242627381,"total_production",-1.18999548722036,-1.15390929274856,-1.07150759924705,-1.02281906887268,-0.980087060496857,-0.923820155882094,-0.908687689651674,2
1995,3,"fg4",13.3118908872106,"total_production",-1.19286128598333,-1.15473841815208,-1.07158004608039,-1.02285988848145,-0.980087442985074,-0.923822954789234,-0.908687992312897,2
1995,3,"fg4",14.1001214928303,"total_production",-1.19493276095737,-1.15502794758585,-1.07171152264185,-1.02299503334209,-0.980087704984988,-0.923824988257563,-0.908688198150902,2
1995,3,"fg4",14.9350252189632,"total_production",-1.24198610418031,-1.16605439308951,-1.07317140178866,-1.02399133413994,-0.980627832229544,-0.924590550427845,-0.909743410782989,2
1995,3,"fg4",15.8193656986918,"total_production",-2.44572639265328,-1.35172390517399,-1.08063472620078,-1.02875182763731,-0.984155401679567,-0.927111795456158,-0.912835922341397,2
1995,3,"fg4",16.7560702067779,"total_production",-4.46120489277433,-3.77275614918005,-1.10005486175045,-1.03779360131354,-0.990443218932755,-0.933009537359628,-0.916322571604592,2
1995,3,"fg4",17.7482393492988,"total_production",-5.97743535010735,-5.31409482828628,-1.82315651119498,-1.06584273458671,-1.00549021918867,-0.940028885369931,-0.920731123099669,2
1995,3,"fg4",18.7991573270313,"total_production",-7.87546416909169,-7.06361212958276,-4.84509247040726,-1.17306728101595,-1.03097968753891,-0.949028316766832,-0.932942136611244,2
1995,3,"fg4",19.9123028065563,"total_production",-9.48115651084144,-8.77738607917708,-6.30521814110738,-4.54945354194541,-1.12401207981659,-0.980144693837175,-0.953467717739322,2
1995,3,"fg4",21.0913604350691,"total_production",-10.9291457747076,-10.3212032475805,-7.85176985545494,-6.12547329330417,-4.49635866663614,-1.06349796208589,-1.01595053795223,2
1995,3,"fg4",22.3402330370112,"total_production",-11.5032323665184,-11.0204437353886,-8.83772677139872,-7.02061728751694,-5.44425485402525,-3.76290259055241,-2.91084481172936,2
1995,3,"fg4",23.6630545328941,"total_production",-11.6376328758593,-11.2109073600434,-9.10965562005619,-7.31152710328818,-5.68173437345681,-4.09522305216113,-3.77245725439239,2
1995,3,"fg4",25.0642036230806,"total_production",-11.6451406368081,-11.2335101774892,-9.15830899328711,-7.33569129068098,-5.72407395240671,-4.12125201655477,-3.80049081421076,2
1995,3,"fg4",26.5483182818163,"total_production",-11.6451447717574,-11.2335102653382,-9.15832157733752,-7.3356926001559,-5.72552826902732,-4.13493382044062,-3.80324495266739,2
1995,3,"fg4",28.1203111094894,"total_production",-11.6451480027824,-11.2335103326766,-9.15833161806542,-7.33731342412799,-5.72552884049971,-4.13493410916523,-3.80326211907583,2
1995,3,"fg4",29.7853855939374,"total_production",-11.6451505277651,-11.2335103843644,-9.15833962947194,-7.33733143745417,-5.72552928875152,-4.13493433668573,-3.80327615596884,2
1995,3,"fg4",31.5490533346251,"total_production",-11.6451525012129,-11.2335104240857,-9.15834602168764,-7.33734651651964,-5.72552964042116,-4.1349345160352,-3.80328763388026,2
1995,3,"fg4",33.4171522867112,"total_production",-11.6451540437776,-11.2335104546413,-9.15835112196007,-7.33735914052084,-5.72552991636775,-4.13493465745349,-3.80329701933281,2
1995,3,"fg4",35.395866085391,"total_production",-11.6451552496821,-11.2335104781658,-9.15835519140126,-7.33736971008516,-5.72553013293126,-4.1349347689911,-3.80330469379823,2
1995,3,"fg4",37.4917445144825,"total_production",-11.6451561925165,-11.2335104962902,-9.15835843835246,-7.33737856023236,-5.72553030291556,-4.1349348569813,-3.80331096920214,2
1995,3,"fg4",39.7117251870093,"total_production",-11.6451569297625,-11.2335105102623,-9.15836102904825,-7.33738597117672,-5.72553043635643,-4.13493492640899,-3.80331610060248,2
1995,3,"fg4",42.0631565095448,"total_production",-11.6451575063231,-11.2335105210388,-9.15836309612617,-7.33739217733726,-5.72553054112258,-4.13493498119945,-3.80332029655728,2
1995,3,"fg4",44.5538220063341,"total_production",-11.6451579572794,-11.2335105293543,-9.15836474541631,-7.33739737485416,-5.72553062338444,-4.13493502444528,-3.80332372760224,2
1995,3,"fg4",47.191966083707,"total_production",-11.6451583100419,-11.2335105357729,-9.15836606135961,-7.33740172786423,-5.72553068798238,-4.1349350585834,-3.80332653318236,2
1995,3,"fg4",49.9863213200684,"total_production",-11.6451585860297,-11.233510540729,-9.15836711133026,-7.33740537374097,-5.72553073871367,-4.1349350855351,-3.80332882732075,2
1995,3,"fg4",52.9461373717968,"total_production",-11.6451588019821,-11.2335105445566,-9.15836794908535,-7.33740842747174,-5.72553077855809,-4.1349351068153,-3.80333070325311,2
1995,3,"fg4",56.081211590734,"total_production",-11.645158970983,-11.2335105475133,-9.15836861751677,-7.33741098531634,-5.72553080985402,-4.13493512361907,-3.80333223721778,2
1995,3,"fg4",59.4019214546141,"total_production",-11.6451591032597,-11.2335105497979,-9.16021531839946,-7.33741312786443,-5.72553083443728,-4.13493513688898,-3.80333349155448,2
1995,3,"fg4",62.9192589177791,"total_production",-11.6451592068078,-11.2335105515632,-9.16235854561972,-7.33741492259201,-5.72553085374863,-4.13493514736898,-3.80333451723808,2
1995,3,"fg4",66.6448667958873,"total_production",-11.6451592878794,-11.2335105529275,-9.16235854625289,-7.33741642599972,-5.72553086891937,-4.13493515564611,-3.8033353559508,2
1995,3,"fg4",70.5910773050526,"total_production",-11.645159351363,-11.2335105539819,-9.16235854672162,-7.33741768540084,-5.72553088083799,-4.13493516218375,-3.80333604177613,2
1995,3,"fg4",74.7709528829822,"total_production",-11.6451594010823,-11.2335105547971,-9.16235854706853,-7.33741874041805,-5.72553089020199,-4.13493516734773,-3.8033366025842,2
1995,3,"fg4",79.1983294272374,"total_production",-11.6462560982042,-11.2335105554271,-9.16235854732543,-7.33741962423454,-5.72553089755914,-4.13493517142676,-3.80333706116451,2
1995,3,"fg4",83.8878620937411,"total_production",-11.6570199713982,-11.2335105559143,-9.16235854751555,-7.33742036464254,-5.72553090333978,-4.13493517464902,-3.80333743615217,2
1995,3,"fg4",88.8550738071293,"total_production",-11.6573455735265,-11.2335105562909,-9.16235854765639,-7.33742098491959,-5.72553090788181,-4.13493517719446,-3.80333774278509,2
1995,3,"fg4",94.116406643524,"total_production",-11.6573457309007,-11.2335105565821,-9.16235854776058,-7.33742150456303,-5.72553091145082,-4.13493517920533,-3.80333799352369,2
1995,3,"fg4",99.6892762558085,"total_production",-11.6573458574033,-11.2335105568072,-9.16235854783771,-7.33742193990387,-5.72553091425527,-4.13493518079388,-3.80333819855657,2
1995,3,"fg4",105.592129521561,"total_production",-11.6573459590903,-11.2335105569813,-9.16235854789485,-7.33742230462229,-5.72553091645905,-4.13493518204891,-3.80333836621541,2
1995,3,"fg4",111.844505604468,"total_production",-11.6573460408296,-11.2335105571158,-9.16235854793722,-7.33742261017711,-5.72553091819069,-4.13493518304042,-3.8033385033128,2
1995,3,"fg4",118.467100631337,"total_production",-11.6573461065346,-11.23351055722,-9.16235854796855,-7.33742286616762,-5.72553091955153,-4.13493518382378,-3.80333861541989,2
1995,3,"fg4",125.481836198796,"total_production",-11.6573461593503,-11.2335105573005,-9.1623585479917,-7.337423080635,-5.72553092062088,-4.13493518444264,-3.80333870709181,2
1995,3,"fg4",132.911931936456,"total_production",-11.6573462018053,-11.2335105573626,-9.16235854800889,-7.33742326031565,-5.72553092146135,-4.13493518493161,-3.80333878205356,2
1995,3,"fg4",140.781982366709,"total_production",-11.6573462359319,-11.2335105574108,-9.16235854802161,-7.33742341085268,-5.72553092212174,-4.13493518531792,-3.80333884335128,2
1995,3,"fg4",149.118038315596,"total_production",-11.6573462633642,-11.233510557448,-9.16235854803102,-7.33742353697363,-5.72553092264082,-4.13493518562309,-3.80333889347547,2
1995,3,"fg4",157.947693144217,"total_production",-11.6573462854151,-11.2335105574768,-9.16235854803801,-7.33742364263913,-5.72553092304863,-4.13493518586429,-3.80333893446314,2
1995,3,"fg4",167.300174086119,"total_production",-11.6573463031404,-11.233510557499,-9.16235854804312,-7.33742373116708,-5.72553092336908,-4.13493518605483,-3.80333896797938,2
1995,3,"fg4",177.206438993,"total_production",-11.6573463173885,-11.2335105575162,-9.16235854804703,-7.33742380533724,-5.72553092362112,-4.13493518620539,-3.80333899538643,2
1995,3,"fg4",187.69927880897,"total_production",-11.6573463288416,-11.2335105575296,-9.16235854804982,-7.33742386747825,-5.72553092381907,-4.13493518632427,-3.80333901779762,2
1995,3,"fg4",198.813426112576,"total_production",-11.6573463380481,-11.2335105575398,-9.1623585480519,-7.33742391954129,-5.72553092397466,-4.13493518641827,-3.80333903612379,2
1995,3,"fg4",210.585670085866,"total_production",-11.6573463454484,-11.2335105575478,-9.16235854805344,-7.33742396316086,-5.72553092409691,-4.13493518649254,-3.80333905110932,2
1995,3,"fg4",223.054978291067,"total_production",-11.6573463513973,-11.2335105575539,-9.16235854805466,-7.33742399970642,-5.72553092419309,-4.13493518655122,-3.80333906336349,2
1995,3,"fg4",236.262625657963,"total_production",-11.6573463561789,-11.2335105575587,-9.16235854805552,-7.33742403032516,-5.7255309242686,-4.13493518659754,-3.80333907338382,2
1995,3,"fg4",250.252331108946,"total_production",-11.6573463600228,-11.2335105575625,-9.16235854805609,-7.33742405597839,-5.72553092432796,-4.13493518663417,-3.80333908157775,2
1995,3,"fg4",265.070402273974,"total_production",-11.6573463631124,-11.2335105575652,-9.16235854805667,-7.33742407747125,-5.72553092437458,-4.13493518666315,-3.80333908827805,2
1995,3,"fg4",280.76588877447,"total_production",-11.657346365596,-11.2335105575673,-9.16235854805678,-7.33742409547877,-5.72553092441126,-4.13493518668595,-3.80333909375711,2
1995,3,"fg4",297.39074458355,"total_production",-11.6573463675924,-11.2335105575691,-9.16235854805719,-7.33742411056583,-5.72553092444008,-4.13493518670404,-3.80333909823731,2
1995,3,"fg4",315,"total_production",-11.6573463691972,-11.2335105575705,-9.1623585480574,-7.33742412320621,-5.72553092446275,-4.1349351867183,-3.80333910190093,2
1995,1,"fg5",1.05921252001675,"total_production",0.481925331813032,0.485879202803292,0.497594144921011,0.505394374944092,0.513824788520356,0.525963534247187,0.530145331067217,1
1995,1,"fg5",1.12193116256024,"total_production",0.481925331813039,0.485879202803297,0.497594144921011,0.505394374944099,0.513824788520356,0.525963534247187,0.530145331067221,1
1995,1,"fg5",1.18836353398076,"total_production",0.481925331813033,0.485879202803292,0.497594144921014,0.505394374944096,0.513824788520356,0.525963534247188,0.530145331067214,1
1995,1,"fg5",1.25872953352377,"total_production",0.481925331813037,0.485879202803296,0.49759414492101,0.505394374944099,0.513824788520357,0.525963534247193,0.530145331067219,1
1995,1,"fg5",1.33326208122323,"total_production",0.481925331813035,0.48587920280329,0.497594144921014,0.505394374944095,0.513824788520354,0.525963534247185,0.530145331067221,1
1995,1,"fg5",1.41220788889523,"total_production",0.481925331813035,0.485879202803299,0.49759414492101,0.5053943749441,0.513824788520352,0.525963534247189,0.530145331067215,1
1995,1,"fg5",1.49582827678426,"total_production",0.481925331813031,0.485879202803294,0.497594144921014,0.505394374944094,0.513824788520359,0.525963534247189,0.530145331067219,1
1995,1,"fg5",1.58440003856497,"total_production",0.481925331813044,0.485879202803294,0.497594144921015,0.505394374944095,0.513824788520353,0.525963534247185,0.530145331067215,1
1995,1,"fg5",1.67821635756304,"total_production",0.481925331813032,0.485879202803292,0.497594144921008,0.505394374944096,0.513824788520352,0.525963534247187,0.530145331067219,1
1995,1,"fg5",1.77758777722769,"total_production",0.481925331813033,0.485879202803292,0.497594144921014,0.505394374944095,0.513824788520358,0.525963534247191,0.53014533106722,1
1995,1,"fg5",1.88284322906832,"total_production",0.481925331813031,0.485879202803299,0.497594144921011,0.5053943749441,0.513824788520354,0.525963534247186,0.530145331067219,1
1995,1,"fg5",1.99433112145793,"total_production",0.481925331813037,0.485879202803294,0.497594144921013,0.505394374944094,0.513824788520354,0.525963534247194,0.530145331067218,1
1995,1,"fg5",2.11242049290729,"total_production",0.481925331813032,0.485879202803289,0.49759414492101,0.5053943749441,0.513824788520356,0.525963534247185,0.53014533106722,1
1995,1,"fg5",2.23750223362737,"total_production",0.48192533181304,0.485879202803299,0.497594144921013,0.505394374944095,0.513824788520356,0.525963534247191,0.530145331067218,1
1995,1,"fg5",2.36999037942355,"total_production",0.481925331813032,0.485879202803295,0.497594144921009,0.505394374944095,0.51382478852035,0.525963534247184,0.530145331067221,1
1995,1,"fg5",2.51032348220468,"total_production",0.481925331813034,0.485879202803294,0.497594144921019,0.505394374944097,0.51382478852036,0.525963534247193,0.530145331067213,1
1995,1,"fg5",2.65896606164325,"total_production",0.481925331813033,0.485879202803297,0.497594144921008,0.505394374944096,0.513824788520356,0.525963534247186,0.530145331067222,1
1995,1,"fg5",2.81641014279217,"total_production",0.481925331813038,0.485879202803288,0.497594144921011,0.505394374944096,0.513824788520355,0.52596353424719,0.530145331067218,1
1995,1,"fg5",2.98317688474764,"total_production",0.481925331813033,0.485879202803295,0.497594144921013,0.505394374944098,0.513824788520356,0.525963534247188,0.53014533106722,1
1995,1,"fg5",3.15981830574927,"total_production",0.481925331813035,0.485879202803297,0.497594144921012,0.505394374944094,0.513824788520356,0.525963534247186,0.530145331067217,1
1995,1,"fg5",3.34691911042775,"total_production",0.481925331813035,0.485879202803291,0.497594144921011,0.505394374944098,0.513824788520354,0.525963534247186,0.530145331067213,1
1995,1,"fg5",3.54509862524841,"total_production",0.481925331813033,0.485879202803297,0.497594144921011,0.505394374944094,0.513824788520354,0.525963534247187,0.530145331067227,1
1995,1,"fg5",3.75501284855729,"total_production",0.481925331813036,0.485879202803294,0.497594144921013,0.505394374944097,0.513824788520354,0.525963534247193,0.530145331067215,1
1995,1,"fg5",3.97735662201565,"total_production",0.481925331813036,0.485879202803296,0.497594144921014,0.505394374944097,0.513824788520358,0.525963534247183,0.53014533106722,1
1995,1,"fg5",4.21286593061052,"total_production",0.481925331813033,0.485879202803295,0.497594144921012,0.505394374944095,0.513824788520355,0.525963534247191,0.530145331067216,1
1995,1,"fg5",4.46232033885469,"total_production",0.481925331813036,0.485879202803294,0.49759414492101,0.505394374944099,0.513824788520354,0.525963534247189,0.530145331067221,1
1995,1,"fg5",4.72654557124029,"total_production",0.481925331813034,0.485879202803296,0.497594144921014,0.505394374944095,0.513824788520353,0.525963534247184,0.530145331067215,1
1995,1,"fg5",5.00641624548745,"total_production",0.481925331813036,0.485879202803295,0.49759414492101,0.505394374944098,0.513824788520356,0.525963534247194,0.530145331067222,1
1995,1,"fg5",5.30285876763557,"total_production",0.481925331813037,0.485879202803292,0.497594144921012,0.505394374944097,0.513824788520357,0.525963534247188,0.530145331067219,1
1995,1,"fg5",5.6168543985602,"total_production",0.481925331813027,0.48587920280329,0.497594144921013,0.505394374944093,0.513824788520355,0.525963534247188,0.530145331067214,1
1995,1,"fg5",5.94944250206614,"total_production",0.481925331813038,0.485879202803297,0.497594144921011,0.505394374944098,0.513824788520351,0.525963534247188,0.530145331067219,1
1995,1,"fg5",6.30172398530825,"total_production",0.481925331813037,0.485879202803298,0.497594144921013,0.505394374944094,0.513824788520358,0.525963534247185,0.530145331067217,1
1995,1,"fg5",6.67486494292836,"total_production",0.481925331813035,0.485879202803289,0.497594144921011,0.505394374944099,0.513824788520353,0.525963534247189,0.530145331067219,1
1995,1,"fg5",7.07010051697063,"total_production",0.481925331813036,0.485879202803294,0.497594144921011,0.505394374944097,0.513824788520355,0.525963534247189,0.530145331067221,1
1995,1,"fg5",7.48873898535221,"total_production",0.481925331813032,0.485879202803298,0.497594144921017,0.505394374944095,0.513824788520357,0.525963534247186,0.530145331067216,1
1995,1,"fg5",7.93216609242261,"total_production",0.481925331813031,0.485879202803295,0.497594144921008,0.5053943749441,0.513824788520353,0.525963534247189,0.530145331067217,1
1995,1,"fg5",8.4018496359464,"total_production",0.481925331813037,0.48587920280329,0.497594144921016,0.505394374944093,0.513824788520355,0.525963534247192,0.530145331067215,1
1995,1,"fg5",8.89934432569262,"total_production",0.481925331813033,0.485879202803299,0.497594144921008,0.505394374944099,0.513824788520357,0.525963534247187,0.530145331067221,1
1995,1,"fg5",9.42629692971367,"total_production",0.481925331813037,0.485879202803291,0.497594144921011,0.505394374944093,0.513824788520356,0.525963534247188,0.530145331067216,1
1995,1,"fg5",9.98445172534819,"total_production",0.481925331813031,0.485879202803296,0.497594144921012,0.505394374944098,0.51382478852035,0.52596353424719,0.530145331067223,1
1995,1,"fg5",10.5756562729917,"total_production",0.481925331813038,0.485879202803293,0.497594144921015,0.505394374944096,0.513824788520358,0.525963534247187,0.530145331067216,1
1995,1,"fg5",11.2018675317465,"total_production",0.481925331813034,0.485879202803294,0.49759414492101,0.505394374944096,0.513824788520353,0.525963534247187,0.530145331067224,1
1995,1,"fg5",11.865158337195,"total_production",0.481925331813037,0.485879202803292,0.497594144921013,0.505394374944096,0.513824788520359,0.525963534247187,0.530145331067212,1
1995,1,"fg5",12.5677242627381,"total_production",0.481925331813034,0.485879202803296,0.497594144921012,0.505394374944095,0.513824788520356,0.525963534247188,0.530145331067216,1
1995,1,"fg5",13.3118908872106,"total_production",0.481925331813038,0.485879202803293,0.49759414492101,0.505394374944095,0.513824788520356,0.525963534247192,0.530145331067224,1
1995,1,"fg5",14.1001214928303,"total_production",0.481925331813032,0.485879202803294,0.497594144921014,0.5053943749441,0.513824788520356,0.525963534247186,0.530145331067216,1
1995,1,"fg5",14.9350252189632,"total_production",0.481925331813036,0.485879202803297,0.497594144921012,0.505394374944094,0.513824788520354,0.525963534247188,0.530145331067217,1
1995,1,"fg5",15.8193656986918,"total_production",0.481925331813035,0.485879202803297,0.497594144921012,0.505394374944098,0.513824788520355,0.52596353424719,0.530145331067222,1
1995,1,"fg5",16.7560702067779,"total_production",0.481925331813032,0.485879202803291,0.497594144921012,0.505394374944097,0.513824788520353,0.525963534247188,0.530145331067214,1
1995,1,"fg5",17.7482393492988,"total_production",0.481925331813033,0.485879202803294,0.497594144921011,0.505394374944096,0.513824788520358,0.52596353424719,0.530145331067221,1
1995,1,"fg5",18.7991573270313,"total_production",0.481925331813036,0.485879202803292,0.49759414492101,0.505394374944097,0.513824788520354,0.525963534247187,0.530145331067217,1
1995,1,"fg5",19.9123028065563,"total_production",0.481925331813034,0.485879202803298,0.497594144921012,0.505394374944096,0.513824788520356,0.525963534247186,0.530145331067221,1
1995,1,"fg5",21.0913604350691,"total_production",0.481925331813035,0.485879202803293,0.49759414492101,0.505394374944097,0.513824788520355,0.525963534247191,0.530145331067218,1
1995,1,"fg5",22.3402330370112,"total_production",0.481925331813035,0.485879202803296,0.497594144921016,0.505394374944094,0.513824788520355,0.525963534247185,0.53014533106722,1
1995,1,"fg5",23.6630545328941,"total_production",0.481925331813033,0.485879202803289,0.497594144921009,0.505394374944099,0.513824788520353,0.525963534247191,0.530145331067217,1
1995,1,"fg5",25.0642036230806,"total_production",0.48192533181304,0.485879202803297,0.497594144921015,0.505394374944097,0.513824788520356,0.525963534247188,0.530145331067219,1
1995,1,"fg5",26.5483182818163,"total_production",0.481925331813033,0.485879202803297,0.497594144921012,0.505394374944093,0.513824788520355,0.525963534247185,0.530145331067216,1
1995,1,"fg5",28.1203111094894,"total_production",0.481925331813036,0.48587920280329,0.497594144921009,0.5053943749441,0.513824788520354,0.525963534247192,0.530145331067218,1
1995,1,"fg5",29.7853855939374,"total_production",0.481925331813035,0.485879202803293,0.497594144921014,0.505394374944092,0.513824788520355,0.525963534247185,0.530145331067219,1
1995,1,"fg5",31.5490533346251,"total_production",0.48192533181303,0.485879202803297,0.497594144921011,0.5053943749441,0.513824788520357,0.52596353424719,0.530145331067219,1
1995,1,"fg5",33.4171522867112,"total_production",0.48192533181304,0.485879202803297,0.497594144921014,0.505394374944099,0.513824788520357,0.525963534247188,0.530145331067215,1
1995,1,"fg5",35.395866085391,"total_production",0.481925331813031,0.485879202803292,0.497594144921009,0.505394374944093,0.513824788520351,0.525963534247189,0.530145331067222,1
1995,1,"fg5",37.4917445144825,"total_production",0.481925331813038,0.485879202803297,0.497594144921014,0.505394374944097,0.513824788520356,0.525963534247187,0.530145331067214,1
1995,1,"fg5",39.7117251870093,"total_production",0.481925331813032,0.485879202803293,0.497594144921009,0.505394374944095,0.513824788520359,0.525963534247189,0.530145331067222,1
1995,1,"fg5",42.0631565095448,"total_production",0.481925331813035,0.485879202803294,0.497594144921014,0.505394374944097,0.513824788520351,0.525963534247187,0.530145331067219,1
1995,1,"fg5",44.5538220063341,"total_production",0.481925331813035,0.485879202803296,0.497594144921012,0.505394374944097,0.513824788520354,0.525963534247185,0.530145331067219,1
1995,1,"fg5",47.191966083707,"total_production",0.481925331813035,0.485879202803292,0.497594144921013,0.505394374944094,0.513824788520358,0.525963534247193,0.530145331067216,1
1995,1,"fg5",49.9863213200684,"total_production",0.481925331813037,0.485879202803295,0.497594144921014,0.505394374944096,0.513824788520355,0.525963534247186,0.53014533106722,1
1995,1,"fg5",52.9461373717968,"total_production",0.481925331813032,0.485879202803298,0.497594144921011,0.505394374944097,0.513824788520356,0.52596353424719,0.530145331067216,1
1995,1,"fg5",56.081211590734,"total_production",0.481925331813039,0.485879202803291,0.497594144921011,0.505394374944098,0.513824788520353,0.525963534247187,0.530145331067219,1
1995,1,"fg5",59.4019214546141,"total_production",0.481925331813032,0.485879202803295,0.49759414492101,0.505394374944095,0.513824788520358,0.525963534247187,0.53014533106722,1
1995,1,"fg5",62.9192589177791,"total_production",0.481925331813034,0.485879202803292,0.497594144921015,0.505394374944096,0.513824788520354,0.525963534247189,0.530145331067217,1
1995,1,"fg5",66.6448667958873,"total_production",0.481925331813037,0.485879202803295,0.497594144921007,0.505394374944099,0.513824788520355,0.525963534247188,0.530145331067221,1
1995,1,"fg5",70.5910773050526,"total_production",0.481925331813029,0.485879202803296,0.497594144921013,0.505394374944096,0.513824788520355,0.52596353424719,0.530145331067215,1
1995,1,"fg5",74.7709528829822,"total_production",0.481925331813043,0.485879202803297,0.497594144921015,0.505394374944097,0.513824788520355,0.525963534247188,0.530145331067224,1
1995,1,"fg5",79.1983294272374,"total_production",0.481925331813029,0.485879202803293,0.49759414492101,0.505394374944094,0.513824788520353,0.525963534247187,0.530145331067214,1
1995,1,"fg5",83.8878620937411,"total_production",0.48192533181303,0.485879202803294,0.497594144921013,0.505394374944099,0.513824788520358,0.525963534247189,0.530145331067214,1
1995,1,"fg5",88.8550738071293,"total_production",0.481925331813037,0.485879202803292,0.497594144921011,0.505394374944096,0.513824788520356,0.525963534247189,0.530145331067223,1
1995,1,"fg5",94.116406643524,"total_production",0.481925331813037,0.485879202803297,0.497594144921012,0.505394374944094,0.513824788520353,0.525963534247189,0.530145331067219,1
