"year","dens_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,NA,"fg3",157.947693144217,498.356100688167,500.069549961539,507.19685545727,512.204819413522,516.853305835303,524.388408000153,526.696645638966,1
1995,NA,"fg3",167.300174086119,567.459122239234,569.44552439527,577.702892282309,583.476675962586,588.855858689259,597.577414434146,600.235055926459,1
1995,NA,"fg3",177.206438993,646.139816424467,648.468553775608,658.002937575879,664.6568252253,670.883278058782,680.931078592511,684.032248765451,1
1995,NA,"fg3",187.69927880897,735.759886955394,738.420157681436,749.486355280418,757.144488874536,764.35432357508,775.951274198207,779.521222776143,1
1995,NA,"fg3",198.813426112576,837.817494599611,840.874478805973,853.657119181982,862.495980574802,870.830446062419,884.237435119708,888.379567992636,1
1995,NA,"fg3",210.585670085866,954.030963102893,957.51652051017,972.312488659348,982.506630700953,992.146896867525,1007.63665015371,1012.3854178626,1
1995,NA,"fg3",223.054978291067,1086.36437468061,1090.41124564107,1107.49284850276,1119.20298062366,1130.3585219467,1148.25759447494,1153.78709011661,1
1995,NA,"fg3",236.262625657963,1237.05616205558,1241.77091318627,1261.39722917087,1274.94752851712,1287.83220611925,1308.50292424334,1314.84563404383,1
1995,NA,"fg3",250.252331108946,1408.60038904256,1414.15074471473,1436.71199850082,1452.38701378404,1467.24632536484,1491.11132469996,1498.34983756492,1
1995,NA,"fg3",265.070402273974,1603.97582818914,1610.44774605665,1636.37978594627,1654.47721015802,1671.64753406001,1699.20367888161,1707.46340676331,1
1995,NA,"fg3",280.76588877447,1826.43964464975,1833.91826401541,1863.83468321962,1884.67645558191,1904.53932585553,1936.33415229121,1945.75780327559,1
1995,NA,"fg3",297.39074458355,2079.7878205444,2088.39244011371,2122.8713588164,2146.89298458548,2169.86806355167,2206.55465737114,2217.34113548346,1
1995,NA,"fg3",315,2368.32272603169,2378.17488732011,2417.98051930507,2445.62256130395,2472.15898483656,2514.48514210602,2526.87237709549,1
1995,NA,"fg3",1,0.0029792842986775,0.00303917736350706,0.00320895844458342,0.0033219605202186,0.00342325045997171,0.00356398116267976,0.00360464607549483,2
1995,NA,"fg3",1.05921252001675,0.00391895978504537,0.0039523483771555,0.00407459032102258,0.00416105803598143,0.004239718005907,0.0043551387208597,0.00439250302542207,2
1995,NA,"fg3",1.12193116256024,0.00502232164056377,0.00505045615284178,0.00512974369592679,0.00519010399976954,0.00524543771642588,0.00532544149051697,0.00535734070245304,2
1995,NA,"fg3",1.18836353398076,0.00629119033066889,0.00631520278651507,0.00638187489778818,0.00642604066933318,0.00647054811473131,0.00653587365233625,0.00655793902977429,2
1995,NA,"fg3",1.25872953352377,0.00773625230831072,0.00775831163767315,0.0078307032801708,0.00787873834178814,0.00792700968082774,0.00800175383026846,0.00802290961888535,2
1995,NA,"fg3",1.33326208122323,0.00938253576555979,0.00940613392089073,0.00948631410366219,0.00954257569675364,0.00959734901714705,0.00967388060498388,0.00970112954152424,2
1995,NA,"fg3",1.41220788889523,0.0112277531580203,0.0112558551847812,0.0113359848676289,0.0113952069868363,0.0114526799656874,0.0115339174828912,0.0115647499741567,2
1995,NA,"fg3",1.49582827678426,0.0132431858311322,0.013272853649094,0.0133554049036053,0.0134181243838648,0.0134815072741317,0.0135777652545261,0.0136175102171648,2
1995,NA,"fg3",1.58440003856497,0.0154290032239566,0.0154581848500588,0.0155447461716667,0.0156104184542393,0.0156765191044852,0.0157863482772641,0.0158231866591069,2
1995,NA,"fg3",1.67821635756304,0.0178203523806075,0.0178503009224298,0.0179352916200138,0.0180003950942398,0.018063272650556,0.0181637737840607,0.0181952560620849,2
1995,NA,"fg3",1.77758777722769,0.0204573349004095,0.0204828011477258,0.0205704432598704,0.0206303554840937,0.0206934816980356,0.0207865230046179,0.0208115947857389,2
1995,NA,"fg3",1.88284322906832,0.0233798227042959,0.023411323721719,0.0234979873198214,0.0235605012685233,0.0236245896210372,0.0237166642518496,0.02375223038024,2
1995,NA,"fg3",1.99433112145793,0.0266448227512115,0.026678192729974,0.0267792216299143,0.0268478625586912,0.026919051209914,0.0270218496495055,0.0270592563340059,2
1995,NA,"fg3",2.11242049290729,0.0303201348175239,0.0303567812688361,0.0304778985011071,0.030554983287596,0.0306353096930905,0.0307543077192667,0.0307962098639243,2
1995,NA,"fg3",2.23750223362737,0.0344778247409276,0.0345241168454133,0.0346612539575026,0.0347494094337523,0.034841919734757,0.03497887660958,0.0350236058686945,2
1995,NA,"fg3",2.36999037942355,0.0391993408443096,0.0392473478250411,0.0394028813947262,0.0395022422626143,0.0396078180540853,0.0397613361485162,0.0398139406595185,2
1995,NA,"fg3",2.51032348220468,0.0445582338604672,0.0446118537556369,0.0447829487644282,0.0448948882693188,0.0450126596360352,0.0451832312706873,0.045245748447674,2
1995,NA,"fg3",2.65896606164325,0.0506410489659801,0.0506981422711706,0.0508907302072759,0.0510163601264704,0.0511443164014828,0.0513380717114248,0.0514116403629791,2
1995,NA,"fg3",2.81641014279217,0.0575534242180675,0.0576133949483383,0.0578236963421402,0.0579643551731454,0.0581077552189956,0.0583243385797829,0.0584005848054416,2
1995,NA,"fg3",2.98317688474764,0.0654044369733194,0.0654701613472861,0.0656986544113138,0.0658562985349874,0.0660154671026782,0.0662522959958608,0.0663327759666155,2
1995,NA,"fg3",3.15981830574927,0.0743220489155112,0.0744002205282983,0.074646586927504,0.0748198224982438,0.0749955793862756,0.0752557699348658,0.0753485486216135,2
1995,NA,"fg3",3.34691911042775,0.0844539932335721,0.0845418445755364,0.0848115117814167,0.0850018607070582,0.0851976536568796,0.0854777290004536,0.0855960098411775,2
1995,NA,"fg3",3.54509862524841,0.0959726133375581,0.096057393731461,0.096356470900319,0.0965686866536947,0.0967857969427607,0.0971049134030877,0.0972285353238587,2
1995,NA,"fg3",3.75501284855729,0.109049766130629,0.109146681731363,0.109473525170952,0.109708892673982,0.109952846962459,0.110302119560053,0.110436692014292,2
1995,NA,"fg3",3.97735662201565,0.123907247092604,0.124008721624176,0.124370204025008,0.124638689824873,0.12491005145138,0.125294047728173,0.125451022979336,2
1995,NA,"fg3",4.21286593061052,0.140770732633447,0.140902406600646,0.141303731040311,0.141599911934964,0.141903874167654,0.142342294173185,0.142500941058787,2
1995,NA,"fg3",4.46232033885469,0.159907824184254,0.160071276271092,0.160533193374334,0.16087060135643,0.161211112256901,0.161719709579813,0.161872937007959,2
1995,NA,"fg3",4.72654557124029,0.181670571284176,0.181838838792805,0.182367548525215,0.182759823804749,0.183146763132354,0.183728431834424,0.183900383144976,2
1995,NA,"fg3",5.00641624548745,0.206373279835043,0.206556827617437,0.207172603699439,0.207624157519293,0.20807742567473,0.208744675847946,0.208914469997951,2
1995,NA,"fg3",5.30285876763557,0.2344070957349,0.234641129113962,0.235353046275253,0.235879280459552,0.236397302110918,0.237159724941527,0.237371287160129,2
1995,NA,"fg3",5.6168543985602,0.266253994365143,0.266545366434533,0.267369647883418,0.267971473966034,0.268587049637671,0.269463845262168,0.26971417200481,2
1995,NA,"fg3",5.94944250206614,0.302431459436985,0.302744161516031,0.303724621777598,0.304439605310504,0.305151190449669,0.306170004455454,0.30648384525757,2
1995,NA,"fg3",6.30172398530825,0.343514595521209,0.343861191553657,0.345015388425922,0.345861215025154,0.346708119936998,0.347922378654485,0.348287848937303,2
1995,NA,"fg3",6.67486494292836,0.390158233889816,0.390554221714189,0.391908889867416,0.392908371914978,0.39391647462008,0.395350623484649,0.395806895522178,2
1995,NA,"fg3",7.07010051697063,0.443118267507536,0.443605070046465,0.445170186716107,0.446369453718533,0.447549632990963,0.449252960627751,0.449851862760501,2
1995,NA,"fg3",7.48873898535221,0.503203656727624,0.503843510831583,0.505683914841859,0.507099694186217,0.508511755763193,0.510515960883263,0.5112207282105,2
1995,NA,"fg3",7.93216609242261,0.57141516476374,0.572198736828569,0.574455024982271,0.576092647113106,0.577778894753359,0.580160639120801,0.580961095841985,2
1995,NA,"fg3",8.4018496359464,0.648911698085746,0.649829990375636,0.652533992498007,0.654473711819177,0.656443907680832,0.659355289971694,0.660260793763845,2
1995,NA,"fg3",8.89934432569262,0.736883783454079,0.738023590290426,0.741226898306693,0.74352019489218,0.74587429378847,0.749292854219343,0.750293062232251,2
1995,NA,"fg3",9.42629692971367,0.836820362694954,0.838111586426735,0.841963397934044,0.844676215771414,0.847456577586499,0.851531977437315,0.852862556433917,2
1995,NA,"fg3",9.98445172534819,0.950231052892134,0.951787337856129,0.956405894994796,0.9596043759314,0.962911967355094,0.967705711170156,0.969324346748758,2
1995,NA,"fg3",10.5756562729917,1.07904495366009,1.08088651844595,1.08635379228814,1.09012704249051,1.09410763422044,1.09978502073338,1.10181100865175,2
1995,NA,"fg3",11.2018675317465,1.22532332281005,1.22747815681666,1.23393650383228,1.23845396412401,1.24315171635987,1.24992179103655,1.25240543446201,2
1995,NA,"fg3",11.865158337195,1.39143695619444,1.3939378055942,1.40164397106492,1.40691432124019,1.41249076068636,1.42065523760822,1.42334890590148,2
1995,NA,"fg3",12.5677242627381,1.5799952722875,1.58293055577161,1.59212339510478,1.59832758676719,1.60496245625,1.61458256528225,1.61760711562527,2
1995,NA,"fg3",13.3118908872106,1.79418881613157,1.79753407383487,1.80843062142115,1.81583621661919,1.82370383397652,1.83502020719869,1.83843252688207,2
1995,NA,"fg3",14.1001214928303,2.0374576540296,2.0413761052188,2.05407850758165,2.06292641133058,2.0721399086071,2.08563753525708,2.08953416546195,2
1995,NA,"fg3",14.9350252189632,2.31346502019278,2.31830292530829,2.3331910313911,2.34358492968339,2.35449114089097,2.37024846110564,2.37493807785704,2
1995,NA,"fg3",15.8193656986918,2.62674377123006,2.63245646959246,2.65015896453724,2.66240063589466,2.67514222048893,2.69373117855117,2.69949072506463,2
1995,NA,"fg3",16.7560702067779,2.98284646301364,2.98909222142797,3.01020190984317,3.02455369208751,3.0395688851319,3.06158188782173,3.06859314519521,2
1995,NA,"fg3",17.7482393492988,3.38687164804178,3.39457776823552,3.41909105336272,3.43605017180608,3.45363982755587,3.47975541733374,3.48789070876854,2
1995,NA,"fg3",18.7991573270313,3.84587170507387,3.85478254487331,3.88385985035516,3.90350875735864,3.92434165894421,3.95505911358169,3.96442392039666,2
1995,NA,"fg3",19.9123028065563,4.36670452640643,4.37785594846214,4.41165310534394,4.43441090602738,4.45906036893937,4.495323746125,4.50660373474205,2
1995,NA,"fg3",21.0913604350691,4.95839072311146,4.9717049270423,5.01105029161397,5.03766588952833,5.06675754636786,5.10903906329252,5.12244032931744,2
1995,NA,"fg3",22.3402330370112,5.63022266227425,5.6455267883282,5.69183258671072,5.72310679517338,5.75731438581637,5.80635236181456,5.8226603526151,2
1995,NA,"fg3",23.6630545328941,6.39356768543859,6.41066090901073,6.46517148972581,6.50196388028603,6.54148639626409,6.59915899398354,6.61843526654056,2
1995,NA,"fg3",25.0642036230806,7.25981737698647,7.2798929661443,7.34343822927311,7.38678096845932,7.4327383627002,7.50007721068329,7.52371302326696,2
1995,NA,"fg3",26.5483182818163,8.24322345761002,8.26624130344136,8.34145096833371,8.39173643401284,8.44573574952889,8.52479726303177,8.55284331424262,2
1995,NA,"fg3",28.1203111094894,9.36016855077319,9.38620273684199,9.47516122200889,9.53338029696444,9.59705305957098,9.68805103568416,9.72060005345905,2
1995,NA,"fg3",29.7853855939374,10.6290688180267,10.6584461171739,10.7626015987005,10.8307679233791,10.9047486918699,11.0110477675598,11.0491665326405,2
1995,NA,"fg3",31.5490533346251,12.0681695960209,12.1033751784366,12.2244034747338,12.304809965435,12.3904881245081,12.514562666149,12.559151689438,2
1995,NA,"fg3",33.4171522867112,13.7027247801324,13.7439674762533,13.8855477970005,13.9787155081301,14.0781305397714,14.2227759578537,14.2758624398416,2
1995,NA,"fg3",35.395866085391,15.5601153004617,15.6077917822001,15.7719082691732,15.8810819165556,15.9967952601832,16.165576775927,16.2277294777536,2
1995,NA,"fg3",37.4917445144825,17.668517199573,17.7249219397423,17.9143198838521,18.0419755898049,18.1764368542974,18.3729494938955,18.4454634934908,2
1995,NA,"fg3",39.7117251870093,20.0618799016207,20.1275876454645,20.3479500153083,20.4961179617577,20.652052087065,20.8810282572844,20.9670754656429,2
1995,NA,"fg3",42.0631565095448,22.7793509720774,22.8570771137542,23.1129495331682,23.2850176915019,23.4656881774531,23.7303960618544,23.8343499504381,2
1995,NA,"fg3",44.5538220063341,25.8649738138783,25.9559691585801,26.2520462055724,26.4533610865183,26.6631970494519,26.9729780660007,27.0907248971285,2
1995,NA,"fg3",47.191966083707,29.371134635042,29.4747346850182,29.8183885145472,30.0522381182362,30.2956958253188,30.6544682540897,30.7932454513267,2
1995,NA,"fg3",49.9863213200684,33.3518339798924,33.4715353464745,33.8704388789044,34.1415219806112,34.424580780735,34.838438038809,35.0011194362998,2
1995,NA,"fg3",52.9461373717968,37.8716686045414,38.0098369044612,38.4720438987823,38.7871863532349,39.1150326552865,39.599231579921,39.7828280152532,2
1995,NA,"fg3",56.081211590734,43.0031338680864,43.1580062302834,43.6991978383373,44.0645886480002,44.4430654083946,45.0125511095478,45.2201212695414,2
1995,NA,"fg3",59.4019214546141,48.8295931862184,49.0078973750812,49.6362542645937,50.0605254931885,50.4996220897417,51.1610332253476,51.3976768334679,2
1995,NA,"fg3",62.9192589177791,55.4453626542437,55.6511900438555,56.3788958714817,56.8718443205024,57.3809972407433,58.1450404116502,58.4192498667468,2
1995,NA,"fg3",66.6448667958873,62.9490277398711,63.1956978763031,64.0378964735771,64.6111978559102,65.1977484914347,66.0824298624285,66.4061893955162,2
1995,NA,"fg3",70.5910773050526,71.469640880864,71.7605969571302,72.7370101310033,73.4029282384179,74.081754310393,75.108322596293,75.4901388999158,2
1995,NA,"fg3",74.7709528829822,81.146080711538,81.4864214698372,82.6149298653929,83.3888570935043,84.1777013713322,85.3742767500494,85.8139096912609,2
1995,NA,"fg3",79.1983294272374,92.1338021910484,92.5267611664468,93.8426281115817,94.7363408500227,95.6535388992725,97.0356125864363,97.5447223765,2
1995,NA,"fg3",83.8878620937411,104.613823098027,105.065735481474,106.594154616853,107.626441583478,108.688412776152,110.284566216379,110.878790352142,2
1995,NA,"fg3",88.8550738071293,118.784330221599,119.312293076478,121.075344325595,122.269876014561,123.498341342176,125.34121325422,126.035666033645,2
1995,NA,"fg3",94.116406643524,134.874506558241,135.480952568927,137.523731168942,138.906797190769,140.325766148618,142.460231300365,143.264777947822,2
1995,NA,"fg3",99.6892762558085,153.144354397634,153.831999738232,156.204923620775,157.807823825044,159.448522180709,161.918628582694,162.849114444205,2
1995,NA,"fg3",105.592129521561,173.881692639796,174.677663046923,177.426518747042,179.281590707402,181.169689459081,184.027950522155,185.115508770159,2
1995,NA,"fg3",111.844505604468,197.442446444737,198.365236060825,201.525280117559,203.676884411715,205.860192216727,209.155846128586,210.429113796679,2
1995,NA,"fg3",118.467100631337,224.188298304303,225.247606585873,228.89635112034,231.392537707135,233.919550513119,237.714313005548,239.203811462967,2
1995,NA,"fg3",125.481836198796,254.556566725264,255.762248418207,259.999059643032,262.87933054633,265.78200011998,270.176646194734,271.908353010281,2
1995,NA,"fg3",132.911931936456,289.051337891711,290.416882832937,295.315800046744,298.649465872219,301.993500480867,307.083175498768,309.05426581924,2
1995,NA,"fg3",140.781982366709,328.230665171174,329.782793830257,335.445993657095,339.284197350704,343.15245782084,349.037675776747,351.297842387819,2
1995,NA,"fg3",149.118038315596,372.718530588373,374.500950969107,381.028371612799,385.446811380521,389.900526405481,396.716421122089,399.337094187508,2
1995,NA,"fg3",157.947693144217,423.199748538377,425.244733278882,432.803332113181,437.885835012768,443.038050153368,450.927281112016,453.961556026493,2
1995,NA,"fg3",167.300174086119,480.549442630927,482.890033320244,491.596298802245,497.470689253306,503.42086488531,512.536073692411,516.057757774558,2
1995,NA,"fg3",177.206438993,545.650502450674,548.364729881407,558.37979428245,565.153403271766,572.009703014071,582.562284110647,586.644259968367,2
1995,NA,"fg3",187.69927880897,619.55260454795,622.718801908381,634.234416099109,642.049586786929,649.960171440916,662.161576714671,666.828256105525,2
1995,NA,"fg3",198.813426112576,703.464042344818,707.150305345885,720.370896699082,729.383758257868,738.529194390155,752.646447421656,757.971087809956,2
1995,NA,"fg3",210.585670085866,798.713931308698,803.006932949443,818.230525570448,828.60021825667,839.194700450976,855.487134492144,861.569786202338,2
1995,NA,"fg3",223.054978291067,906.84570752345,911.84831231282,929.380621352226,941.329579666112,953.536046789171,972.321351979096,979.327976868414,2
