"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,2,"fg2",2.51032348220468,282.906304655212,283.460361590072,285.16025167469,286.355641725562,287.721089680525,289.708671338093,290.37535930626,1,1.0311300760855
1995,2,"fg2",2.65896606164325,282.649941691895,283.197414610196,284.850767388277,286.074636355895,287.394156781983,289.324437303607,289.978214304158,1,1.0311300760855
1995,2,"fg2",2.81641014279217,282.379539874473,282.934549617306,284.515908608905,285.760936596945,287.065738085674,288.919841178953,289.550634445779,1,1.0311300760855
1995,2,"fg2",2.98317688474764,282.00994825994,282.611462455362,284.228805079906,285.396871066497,286.695604004288,288.556465862323,289.07695290405,1,1.0311300760855
1995,2,"fg2",3.15981830574927,281.674592617838,282.255599451942,283.868351886303,285.010587835528,286.260861255576,288.103298447143,288.589063903303,1,1.0311300760855
1995,2,"fg2",3.34691911042775,281.356083765774,281.849150193522,283.451998927183,284.585539062715,285.82933487305,287.670189394371,288.200326121416,1,1.0311300760855
1995,2,"fg2",3.54509862524841,280.872149966994,281.413894547968,283.015781497715,284.109861350938,285.319464814881,287.14618031704,287.758093484742,1,1.0311300760855
1995,2,"fg2",3.75501284855729,280.36751251395,280.967032365109,282.505685414447,283.614310573118,284.780484544842,286.643709438463,287.306392423955,1,1.0311300760855
1995,2,"fg2",3.97735662201565,279.824428210801,280.424854773164,281.899834755436,283.003995142796,284.147631775799,286.036807539892,286.702176640818,1,1.0311300760855
1995,2,"fg2",4.21286593061052,279.203248605184,279.750084511783,281.239044644005,282.302665112002,283.434936385714,285.309388423396,285.841120872255,1,1.0311300760855
1995,2,"fg2",4.46232033885469,278.44869967798,278.926148517066,280.416495907991,281.48548868588,282.606822360801,284.315197695377,284.922979459447,1,1.0311300760855
1995,2,"fg2",4.72654557124029,277.48675116332,277.935979804754,279.448697973497,280.479618438086,281.611205144752,283.221710406315,283.723538900841,1,1.0311300760855
1995,2,"fg2",5.00641624548745,276.365514577744,276.776988160605,278.287730043089,279.346218356704,280.413024528335,282.002490763015,282.535976848327,1,1.0311300760855
1995,2,"fg2",5.30285876763557,275.068587197052,275.490778133979,276.979541356198,277.988118862309,279.04991639189,280.649532763,281.190423321554,1,1.0311300760855
1995,2,"fg2",5.6168543985602,273.655980724647,274.042761660857,275.543532591658,276.490631781272,277.529401956518,279.151214689736,279.63207908136,1,1.0311300760855
1995,2,"fg2",5.94944250206614,272.07584983693,272.526152972541,273.941553418203,274.886324015763,275.922138197682,277.469098307873,277.917150095209,1,1.0311300760855
1995,2,"fg2",6.30172398530825,270.41017442617,270.90321475353,272.261555418382,273.196507164228,274.220066645066,275.725854409576,276.180702839586,1,1.0311300760855
1995,2,"fg2",6.67486494292836,268.69728890065,269.252448898867,270.525130275726,271.433897446628,272.446943447044,273.908377562294,274.389084915515,1,1.0311300760855
1995,2,"fg2",7.07010051697063,266.999147756723,267.505722117376,268.732249230731,269.633561737034,270.659996273917,272.117912903363,272.566816484177,1,1.0311300760855
1995,2,"fg2",7.48873898535221,265.221358495295,265.748619042455,266.934017084109,267.826042965027,268.828937810381,270.24185051493,270.710684285007,1,1.0311300760855
1995,2,"fg2",7.93216609242261,263.427194085045,263.928358378261,265.102352581227,265.982130512996,266.964749865224,268.415948319401,268.841244400442,1,1.0311300760855
1995,2,"fg2",8.4018496359464,261.66549792403,262.065953409502,263.249998638258,264.133040224544,265.116116482954,266.540526968619,267.011537575466,1,1.0311300760855
1995,2,"fg2",8.89934432569262,259.854505288952,260.249894936077,261.393244229415,262.27807422841,263.270068401392,264.690750075144,265.166436277516,1,1.0311300760855
1995,2,"fg2",9.42629692971367,258.01631694666,258.386300049567,259.551232196362,260.433093435774,261.412419901976,262.835609096145,263.298770130069,1,1.0311300760855
1995,2,"fg2",9.98445172534819,256.175243125221,256.508533900708,257.720585940259,258.584505531696,259.560006648504,261.003280902099,261.417658558342,1,1.0311300760855
1995,2,"fg2",10.5756562729917,254.311852739037,254.639961792443,255.859670875373,256.749619913918,257.703867082185,259.142478547257,259.602639949611,1,1.0311300760855
1995,2,"fg2",11.2018675317465,252.441760261328,252.769803902045,253.99867474755,254.909183272824,255.870082077775,257.311585795475,257.76238661511,1,1.0311300760855
1995,2,"fg2",11.865158337195,250.57343169633,250.898395404747,252.153101127062,253.087978434555,254.05868111084,255.496315681958,255.92717377712,1,1.0311300760855
1995,2,"fg2",12.5677242627381,248.690320581765,249.028406937218,250.312892406207,251.27094973414,252.237964798477,253.733018056877,254.146804608862,1,1.0311300760855
1995,2,"fg2",13.3118908872106,246.800756534715,247.185527902966,248.502398918398,249.456343367343,250.432872495066,251.936635533986,252.355774328074,1,1.0311300760855
1995,2,"fg2",14.1001214928303,244.929075379571,245.33272012282,246.668007834166,247.661688402095,248.65889166421,250.175228769626,250.593779968819,1,1.0311300760855
1995,2,"fg2",14.9350252189632,243.08053008915,243.46717967216,244.869061289798,245.874475034512,246.893377676083,248.430380409035,248.885826992711,1,1.0311300760855
1995,2,"fg2",15.8193656986918,241.266641153986,241.60872180348,243.048391215929,244.091874363316,245.145281522664,246.674419140703,247.170710202569,1,1.0311300760855
1995,2,"fg2",16.7560702067779,239.383010072051,239.76669989857,241.251090153567,242.328858013382,243.389245265809,244.90838573523,245.44912670208,1,1.0311300760855
1995,2,"fg2",17.7482393492988,237.533109670871,237.943810939775,239.473806730531,240.575382992764,241.660973770834,243.22762222581,243.785322793824,1,1.0311300760855
1995,2,"fg2",18.7991573270313,235.698996799025,236.091794109354,237.677474218161,238.830103047447,239.94320899864,241.571870783761,242.10981409246,1,1.0311300760855
1995,2,"fg2",19.9123028065563,233.87290992695,234.280184007543,235.906062086788,237.094310745123,238.231551486042,239.9062291814,240.470317678938,1,1.0311300760855
1995,2,"fg2",21.0913604350691,232.06201156107,232.468251768541,234.149437596278,235.374658348709,236.52423238894,238.261644731265,238.821862726986,1,1.0311300760855
1995,2,"fg2",22.3402330370112,230.245975015697,230.661370668185,232.405208110557,233.661953612515,234.840403653751,236.608970215763,237.189187093991,1,1.0311300760855
1995,2,"fg2",23.6630545328941,228.408961802136,228.875974129846,230.659784199606,231.963418482449,233.185647916586,234.999982461896,235.571909078233,1,1.0311300760855
1995,2,"fg2",25.0642036230806,226.642333131638,227.104292105477,228.925047682371,230.261929711701,231.550211462224,233.375585597712,234.002152553053,1,1.0311300760855
1995,2,"fg2",26.5483182818163,224.855941200813,225.334309886858,227.189904379456,228.588668860623,229.902097326022,231.780177835262,232.411156886085,1,1.0311300760855
1995,2,"fg2",28.1203111094894,223.070933925281,223.597531365683,225.481360129647,226.923564022848,228.273388367556,230.20278177027,230.887142047062,1,1.0311300760855
1995,2,"fg2",29.7853855939374,221.287718881543,221.82495162837,223.782325878452,225.27895670663,226.66162473162,228.672532109641,229.340785054957,1,1.0311300760855
1995,2,"fg2",31.5490533346251,219.475066025224,220.100470479289,222.095468851805,223.624223571171,225.058635623814,227.149361084058,227.845651193025,1,1.0311300760855
1995,2,"fg2",33.4171522867112,217.714155199739,218.369292521872,220.427467272854,221.988300320892,223.478894464709,225.627540195777,226.307100898624,1,1.0311300760855
1995,2,"fg2",35.395866085391,216.006586593944,216.647375830136,218.738180813494,220.354102454547,221.886240592959,224.127065130682,224.799333821086,1,1.0311300760855
1995,2,"fg2",37.4917445144825,214.293135179597,214.951146179147,217.091594586931,218.744617214689,220.308285586722,222.601590197912,223.336851139443,1,1.0311300760855
1995,2,"fg2",39.7117251870093,212.562090000833,213.265018308749,215.470854006268,217.140525258513,218.758567269529,221.116810846962,221.84373487654,1,1.0311300760855
1995,2,"fg2",42.0631565095448,210.880156401501,211.559488997213,213.845796617107,215.53441879565,217.226384370503,219.665575123548,220.39470219513,1,1.0311300760855
1995,2,"fg2",44.5538220063341,209.168856535706,209.857297654256,212.242051091901,213.969642759545,215.691633670502,218.202585368945,218.891097574677,1,1.0311300760855
1995,2,"fg2",47.191966083707,207.448891671319,208.192424290164,210.643322516241,212.402047465415,214.176656977158,216.716373639498,217.452286468571,1,1.0311300760855
1995,2,"fg2",49.9863213200684,205.736673816013,206.522057288954,209.050918672594,210.846417027273,212.67515572215,215.264761395538,216.010544665517,1,1.0311300760855
1995,2,"fg2",52.9461373717968,204.07257234984,204.897060282541,207.477883433143,209.297880241931,211.164508595301,213.811173564706,214.568971849585,1,1.0311300760855
1995,2,"fg2",56.081211590734,202.432235179099,203.280771249554,205.904684858144,207.786613571219,209.681917702887,212.400090471367,213.160271236461,1,1.0311300760855
1995,2,"fg2",59.4019214546141,200.80368260289,201.672678732155,204.343371787213,206.256938459201,208.198177605343,210.990547562297,211.715707606485,1,1.0311300760855
1995,2,"fg2",62.9192589177791,199.195442443695,200.026989259494,202.794828980436,204.737462466517,206.71513339801,209.584094097341,210.338244666544,1,1.0311300760855
1995,2,"fg2",66.6448667958873,197.584688280516,198.414332215263,201.264563861753,203.241408329311,205.249169678639,208.194739112086,208.94620782396,1,1.0311300760855
1995,2,"fg2",70.5910773050526,195.986463414478,196.791367656634,199.739756145727,201.770021287409,203.805297424253,206.81915519264,207.583233234278,1,1.0311300760855
1995,2,"fg2",74.7709528829822,194.354368423307,195.196065168267,198.218904093948,200.286738331414,202.366046393137,205.469483519697,206.229893461996,1,1.0311300760855
1995,2,"fg2",79.1983294272374,192.727757709563,193.619200284333,196.718812880225,198.828717849432,200.956533863668,204.086770689876,204.866554283521,1,1.0311300760855
1995,2,"fg2",83.8878620937411,191.162528872365,192.061632081364,195.233517498707,197.366232335777,199.549468954704,202.720194930801,203.511775049877,1,1.0311300760855
1995,2,"fg2",88.8550738071293,189.616781022025,190.499162530906,193.751559377353,195.919607648649,198.147931967411,201.383439055862,202.161135467268,1,1.0311300760855
1995,2,"fg2",94.116406643524,188.06005514752,188.995285473965,192.287171268761,194.490475575936,196.765446211713,200.037262861148,200.840461646414,1,1.0311300760855
1995,2,"fg2",99.6892762558085,186.509176756207,187.469511351448,190.839936989629,193.064418061666,195.37943379417,198.704985937393,199.528645738602,1,1.0311300760855
1995,2,"fg2",105.592129521561,184.970467182263,185.968311132858,189.397163698794,191.665020728922,193.996747391065,197.404817433892,198.267974506835,1,1.0311300760855
1995,2,"fg2",111.844505604468,183.483798328478,184.47024376605,187.960800939343,190.256326371621,192.623472504635,196.102101504745,196.964916337879,1,1.0311300760855
1995,2,"fg2",118.467100631337,181.952019180087,182.976481376036,186.540518039289,188.875007628472,191.267501606964,194.793861491312,195.688115513131,1,1.0311300760855
1995,2,"fg2",125.481836198796,180.429233841716,181.47662350542,185.111020225981,187.483546138755,189.919910270598,193.525384060762,194.427516944554,1,1.0311300760855
1995,2,"fg2",132.911931936456,178.940023821893,180.015794233662,183.700060629145,186.110527502251,188.57747145691,192.252926784283,193.169055594182,1,1.0311300760855
1995,2,"fg2",140.781982366709,177.486270296454,178.548878859763,182.315126894377,184.755467001635,187.257718115397,190.990591734331,191.930101246388,1,1.0311300760855
1995,2,"fg2",149.118038315596,176.039466698967,177.115142077415,180.932257872133,183.409178542233,185.954896451071,189.731445161432,190.69376700739,1,1.0311300760855
1995,2,"fg2",157.947693144217,174.602863322494,175.689368580098,179.561515391874,182.072546624852,184.662473959062,188.467752831428,189.45039661267,1,1.0311300760855
1995,2,"fg2",167.300174086119,173.166927310923,174.287450698692,178.207065701122,180.743541356897,183.372637291416,187.221140633829,188.186074710037,1,1.0311300760855
1995,2,"fg2",177.206438993,171.745337010024,172.882695601831,176.860908714954,179.424159196223,182.073365711347,185.97885441011,186.952679387053,1,1.0311300760855
1995,2,"fg2",187.69927880897,170.356178380849,171.496472474122,175.51623883764,178.123655108178,180.801125194828,184.743481860767,185.733694483564,1,1.0311300760855
1995,2,"fg2",198.813426112576,168.934709764216,170.115765727877,174.193755255948,176.816519767412,179.509820460338,183.525607402381,184.522657713653,1,1.0311300760855
1995,2,"fg2",210.585670085866,167.522661627663,168.750092731832,172.867853171124,175.529366861361,178.24485210848,182.312469338637,183.339718081927,1,1.0311300760855
1995,2,"fg2",223.054978291067,166.156420499658,167.396204056179,171.554595134065,174.247886404209,176.995600128009,181.109364102273,182.149584525653,1,1.0311300760855
1995,2,"fg2",236.262625657963,164.799283557831,166.05075665556,170.259116692472,172.979440858984,175.747840562098,179.911500181772,180.970690104455,1,1.0311300760855
1995,2,"fg2",250.252331108946,163.429098890838,164.717950720497,168.972771965942,171.715426936638,174.514565398746,178.726264272922,179.793790364116,1,1.0311300760855
1995,2,"fg2",265.070402273974,162.099565040712,163.397410367357,167.690941109659,170.447845888328,173.287243810182,177.546249090091,178.621190909133,1,1.0311300760855
1995,2,"fg2",280.76588877447,160.782278561215,162.088210315537,166.427204868078,169.209942189018,172.075778345175,176.373485629512,177.463654567815,1,1.0311300760855
1995,2,"fg2",297.39074458355,159.475830446948,160.784752481081,165.158863395503,167.981062709033,170.86825163651,175.216111880083,176.313926027948,1,1.0311300760855
1995,2,"fg2",315,158.179997380382,159.490217464761,163.905236794321,166.76499259828,169.661247574436,174.061331377931,175.165933937518,1,1.0311300760855
1995,2,"fg2",1,188.059841221729,189.005559305926,192.115060636773,194.406131673105,196.585207248179,199.969755630917,200.90956350697,2,1.0311300760855
1995,2,"fg2",1.05921252001675,191.60530061138,192.5203709149,195.57723388572,197.76482711927,199.856455609907,203.15422946745,204.063333836101,2,1.0311300760855
1995,2,"fg2",1.12193116256024,195.217529049945,196.069707187207,199.068986897021,201.173394805166,203.249380061106,206.441724011841,207.289366584252,2,1.0311300760855
1995,2,"fg2",1.18836353398076,198.878466705079,199.706318586107,202.600806348837,204.659666147684,206.660072485551,209.816315105168,210.531562369059,2,1.0311300760855
1995,2,"fg2",1.25872953352377,202.59332044587,203.317130071297,206.205636286287,208.173515644507,210.153589731021,213.207948728931,213.908233933479,2,1.0311300760855
1995,2,"fg2",1.33326208122323,206.378509714194,207.068789973551,209.860681263916,211.772575650531,213.692445707607,216.663066043581,217.381299929439,2,1.0311300760855
1995,2,"fg2",1.41220788889523,210.168900163022,210.850548111133,213.586466559846,215.403937285789,217.279001215074,220.124326862788,220.883300507683,2,1.0311300760855
