"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg5",1.49582827678426,10.674525830215,10.7136921477994,10.8206095952979,10.9001030768849,10.9766401633487,11.1014190652377,11.1472199220996,NA
1995,2,"fg5",1.58440003856497,12.2980153219739,12.334969959055,12.4541510815596,12.5373551165537,12.6157091889995,12.7432479037657,12.7866285830495,NA
1995,2,"fg5",1.67821635756304,14.1565529424505,14.1887633052305,14.3294817691083,14.4168867519408,14.5036626056672,14.6351167478804,14.6815185044259,NA
1995,2,"fg5",1.77758777722769,16.2602807669999,16.3126249289999,16.4809772582062,16.5774726705124,16.681964260124,16.8270616435476,16.869664820596,NA
1995,2,"fg5",1.88284322906832,18.6656037347887,18.7231821935024,18.9450633654901,19.0720435404003,19.1910128734328,19.3596173467969,19.4138175154971,NA
1995,2,"fg5",1.99433112145793,21.3919543041541,21.4773129356269,21.767448388078,21.9398852726754,22.0783178003375,22.2903712331416,22.3533619054638,NA
1995,2,"fg5",2.11242049290729,24.5086813366918,24.6128155341946,25.0133860394305,25.2345531139679,25.412883374743,25.6726811690807,25.7518496059148,NA
1995,2,"fg5",2.23750223362737,28.0744536080571,28.2017651467377,28.7283730645381,29.0247464011405,29.2540165262353,29.575448141239,29.6687948306437,NA
1995,2,"fg5",2.36999037942355,32.1459469813674,32.2942260512063,32.9911657522745,33.3695188248955,33.6610846271105,34.0658057865263,34.1789411516621,NA
1995,2,"fg5",2.51032348220468,36.7938974567396,36.9585018679435,37.8753182415805,38.3460505631758,38.6988534111628,39.1839184003411,39.3154059129134,NA
1995,2,"fg5",2.65896606164325,42.0911930657873,42.3125260660008,43.4364212931226,44.0014930056457,44.4353610383336,44.9882145794816,45.1583745989951,NA
1995,2,"fg5",2.81641014279217,48.1531994355931,48.4137885795176,49.7617297995235,50.3906355423705,50.8984905942047,51.510433435414,51.7085143274269,NA
1995,2,"fg5",2.98317688474764,55.0885429518561,55.3836491095169,56.9534942586829,57.6125408426666,58.15815822279,58.856863572077,59.1055982905145,NA
1995,2,"fg5",3.15981830574927,63.0148853930304,63.3494438574155,65.1422937771433,65.8115501152917,66.3949314597702,67.1949569340625,67.4562942878537,NA
1995,2,"fg5",3.34691911042775,72.0945777615374,72.4589398732185,74.4627936292036,75.1459498092851,75.7887267453767,76.6514687698928,76.9067306139729,NA
1995,2,"fg5",3.54509862524841,82.4864580437278,82.8751779111112,85.0999795803759,85.8056062113498,86.4721548565249,87.3905668525816,87.7134731011929,NA
1995,2,"fg5",3.75501284855729,94.3517017388945,94.7884582370571,97.2282342069697,97.9585767096659,98.6711601285232,99.6660370354378,99.9951243029873,NA
1995,2,"fg5",3.97735662201565,107.921440241869,108.441618940183,111.019203697759,111.83239076438,112.595640204367,113.688346741936,114.00498302403,NA
1995,2,"fg5",4.21286593061052,123.453967301933,124.049791166813,126.696863087565,127.647796622843,128.513953807768,129.796275903464,130.144623579382,NA
1995,2,"fg5",4.46232033885469,141.196556650965,141.888456401993,144.565858093545,145.660991081271,146.651538341926,148.161732406963,148.687669267343,NA
1995,2,"fg5",4.72654557124029,161.513683535487,162.248434679683,164.942952345257,166.168652566895,167.31258363472,169.231771399001,170.060259179594,NA
1995,2,"fg5",5.00641624548745,184.784358695386,185.543507793174,188.173611169073,189.545627789029,190.854319994654,193.520703512645,194.719829763543,NA
1995,2,"fg5",5.30285876763557,211.285548117114,212.125785319852,214.649052395439,216.192684283361,217.7044078868,221.639153962473,223.192517323355,NA
1995,2,"fg5",5.6168543985602,241.519593687099,242.349027434804,244.854379179324,246.567248830876,248.335223172091,253.728566796633,255.756901855335,NA
1995,2,"fg5",5.94944250206614,275.955961700691,276.757401765866,279.391918253356,281.234671188604,283.277789525785,290.567829917079,293.223473392616,NA
1995,2,"fg5",6.30172398530825,314.908559716747,315.990390321195,318.764539653321,320.799089819059,323.143037903365,332.421423101778,335.819928070145,NA
1995,2,"fg5",6.67486494292836,359.520700333682,360.601214066286,363.665205312631,365.948889613973,368.602913084647,380.313582625191,384.181395987297,NA
1995,2,"fg5",7.07010051697063,410.07416160594,411.331374031086,414.89532833777,417.463049893626,420.535662344646,433.216647532306,438.713916641913,NA
1995,2,"fg5",7.48873898535221,467.791962208672,469.019263226445,473.241157136147,476.299487809692,479.800881554359,492.553199783256,499.577281708854,NA
1995,2,"fg5",7.93216609242261,533.497472975597,534.854666925452,539.718132633839,543.461747969289,547.466004354967,559.937108880743,566.982256072394,NA
1995,2,"fg5",8.4018496359464,608.160783299709,609.624913077275,615.547288747273,620.115290183995,624.666794638975,636.630722274989,643.705056277288,NA
1995,2,"fg5",8.89934432569262,693.207187774991,694.850297902662,701.884905539121,707.408609757391,712.802665001071,724.563924826813,730.925144436433,NA
1995,2,"fg5",9.42629692971367,789.807392317606,792.058569518065,800.417395240663,806.925053276701,813.478357260995,825.304731821296,831.088964666801,NA
1995,2,"fg5",9.98445172534819,899.696637629874,902.675383218313,912.51574850476,920.383760012508,928.018722339913,940.922689568854,945.720280381784,NA
1995,2,"fg5",10.5756562729917,1025.28360468003,1028.59891967625,1040.33253331759,1049.66647869669,1058.48255187316,1072.7060138377,1079.18372033057,NA
1995,2,"fg5",11.2018675317465,1168.14148375386,1171.98924009783,1185.87396684344,1196.89332350749,1207.30956189265,1224.7508346572,1231.39836845514,NA
1995,2,"fg5",11.865158337195,1331.17554117095,1335.14521700088,1351.7877254144,1364.40134539393,1376.89672302675,1399.25692708698,1406.41512183636,NA
1995,2,"fg5",12.5677242627381,1516.07176055325,1520.85244422843,1540.5656341739,1555.44577659686,1570.4929937535,1598.71480899591,1606.90385072034,NA
1995,2,"fg5",13.3118908872106,1726.41507716381,1731.80111489783,1755.68208323141,1773.26503641642,1791.58842343568,1827.48361472129,1837.73214978334,NA
1995,2,"fg5",14.1001214928303,1964.89818655426,1972.32889829323,2000.35741531109,2021.34651920114,2043.61527737649,2089.60375152969,2101.58683394628,NA
1995,2,"fg5",14.9350252189632,2233.87844951969,2246.15784118179,2279.37548536846,2304.59692571333,2331.29918562707,2390.15151430689,2404.27962086103,NA
1995,2,"fg5",15.8193656986918,2542.96795474623,2554.97743279409,2597.01088069252,2627.65997328403,2659.25109176859,2733.21774374397,2749.47347984646,NA
1995,2,"fg5",16.7560702067779,2892.83396067774,2906.15127586298,2958.99594042937,2996.20333891092,3034.37167604546,3125.98755774526,3145.91541733734,NA
1995,2,"fg5",17.7482393492988,3288.50222172496,3307.3219945686,3372.05763397308,3416.70738226333,3461.60256441874,3575.34617354421,3599.56167032077,NA
1995,2,"fg5",18.7991573270313,3736.73628330936,3762.36045897475,3842.32536983951,3896.29312820351,3949.86809735978,4089.13782244337,4118.62229029268,NA
1995,2,"fg5",19.9123028065563,4241.80262804614,4281.1144690611,4378.91363310473,4442.74032274448,4507.1292339887,4676.42423204561,4712.31677682615,NA
1995,2,"fg5",21.0913604350691,4815.71659277113,4868.89758141086,4990.34987421882,5065.36910262974,5142.79999003821,5347.61344209041,5390.65396092303,NA
1995,2,"fg5",22.3402330370112,5465.47344944799,5538.06802023274,5686.65873519448,5775.93057558047,5868.09820093065,6117.83523359605,6166.67720615049,NA
1995,2,"fg5",23.6630545328941,6200.15860575595,6296.83794982027,6477.48391581914,6585.50353918976,6695.5834051204,6998.2306612246,7056.51103908598,NA
1995,2,"fg5",25.0642036230806,7035.14239419853,7161.67700297815,7380.84065877592,7510.56237225172,7640.00160698187,8005.54574865188,8075.13317467551,NA
1995,2,"fg5",26.5483182818163,7982.77003683729,8136.40921021581,8411.91763894311,8563.276760545,8717.47408584285,9154.64937031899,9240.79555138657,NA
1995,2,"fg5",28.1203111094894,9059.95003879986,9244.99114769456,9585.86830255481,9765.0243397042,9947.31310419391,10471.9673983685,10574.5946092643,NA
1995,2,"fg5",29.7853855939374,10275.222489605,10492.4716206622,10923.3112768671,11135.3376905468,11349.5639578723,11978.7747567523,12099.4922691991,NA
1995,2,"fg5",31.5490533346251,11658.3042368433,11929.5950414717,12447.8498965958,12697.1028361371,12949.562611486,13700.4544249585,13840.5637097121,NA
1995,2,"fg5",33.4171522867112,13225.4644388451,13563.6214839073,14184.1554172894,14477.0200150838,14775.9677655835,15669.6116927055,15831.3583619983,NA
1995,2,"fg5",35.395866085391,15007.7135629467,15413.3290016835,16161.577305021,16506.7082917155,16859.8336257105,17924.2213911759,18114.9614020777,NA
1995,2,"fg5",37.4917445144825,17028.3200159848,17504.196582643,18416.4040275998,18822.4297828089,19238.6993306398,20505.6362314887,20727.8883260383,NA
1995,2,"fg5",39.7117251870093,19320.7208442379,19880.0825337774,20983.6955602637,21464.7357203644,21952.9795192083,23458.2737680544,23714.696522838,NA
1995,2,"fg5",42.0631565095448,21921.5448098037,22590.4039076527,23909.3046767521,24477.2037020919,25049.0453314185,26831.9707446444,27138.8480627357,NA
1995,2,"fg5",44.5538220063341,24872.5797800561,25653.4601754407,27246.5235342568,27912.8835340069,28582.4061583049,30693.3443735229,31053.7045445089,NA
1995,2,"fg5",47.191966083707,28231.1203059917,29145.0708704995,31048.3242456186,31831.8799573198,32617.1080766045,35110.7664526608,35532.9473108501,NA
1995,2,"fg5",49.9863213200684,32046.2255009851,33107.160887419,35385.7465194007,36305.1767788974,37220.6649054866,40159.9769256961,40658.4189793884,NA
1995,2,"fg5",52.9461373717968,36364.3458259754,37593.718202765,40315.1846561182,41404.9922722709,42467.2342353963,45927.5628173566,46522.3804091653,NA
1995,2,"fg5",56.081211590734,41254.7034624793,42713.0763073074,45938.1778418496,47221.7259258669,48457.7853890177,52532.6779968412,53218.9010769803,NA
1995,2,"fg5",59.4019214546141,46811.6561967753,48543.0362728861,52348.4337341387,53845.4685793819,55294.8280128431,60086.9736153045,60888.8589894163,NA
1995,2,"fg5",62.9192589177791,53087.6353574701,55168.6531133557,59652.5171721763,61402.5625143398,63098.1939984384,68727.5909085374,69677.8455544111,NA
1995,2,"fg5",66.6448667958873,60216.1512069719,62660.9952322684,67977.5927993882,70025.3538663723,72001.4110741443,78611.4399123806,79728.6822114701,NA
1995,2,"fg5",70.5910773050526,68336.1143949805,71149.0356257391,77470.17363569,79861.0701922795,82158.0864296019,89916.4434618898,91234.2454197233,NA
1995,2,"fg5",74.7709528829822,77526.7515776542,80815.7409444563,88282.7335413489,91078.7161148798,93743.1466848834,102849.866163856,104400.164491455,NA
1995,2,"fg5",79.1983294272374,87947.2001225469,91781.0783126313,100602.661636041,103865.724265888,106958.80932475,117639.86931962,119465.858123117,NA
1995,2,"fg5",83.8878620937411,99795.9199930267,104189.41150431,114619.44360015,118456.883010189,122046.085997617,134581.295048917,136705.407499573,NA
1995,2,"fg5",88.8550738071293,113215.749203115,118366.51531986,130613.926788597,135099.234306668,139278.714789678,153950.011858525,156424.701357484,NA
1995,2,"fg5",94.116406643524,128450.201548223,134423.493218698,148845.890365827,154074.894143193,158938.018576138,176140.801289067,178998.275123518,NA
1995,2,"fg5",99.6892762558085,145754.649814184,152659.327139534,169604.154630468,175718.746475245,181364.60521991,201530.23378037,204826.31864129,NA
1995,2,"fg5",105.592129521561,165391.081667798,173375.735548868,193286.460411993,200400.420535284,206997.515360101,230579.37077845,234372.16725997,NA
1995,2,"fg5",111.844505604468,187672.982852517,196896.475104404,220275.111473482,228545.366041493,236193.624837308,263815.732428728,268179.664057915,NA
1995,2,"fg5",118.467100631337,212956.757629267,223600.30854789,250963.654046362,260610.184742622,269522.136069439,301807.632421257,306856.98502354,NA
1995,2,"fg5",125.481836198796,241646.825934569,253927.212839498,285976.924070841,297178.213090655,307572.332053265,345238.242049633,351085.046633819,NA
1995,2,"fg5",132.911931936456,274202.092172743,288377.816102913,325833.180335919,338876.111139217,350979.368669387,394918.587112467,401706.708349704,NA
1995,2,"fg5",140.781982366709,311143.285500012,327502.374669916,371206.984729992,386438.830318101,400541.151382247,451748.014714881,459695.671252792,NA
1995,2,"fg5",149.118038315596,353061.289010083,371935.009951566,423046.297718342,440681.316701682,457103.772309659,516755.289474923,526045.792980574,NA
1995,2,"fg5",157.947693144217,400626.591048492,422393.244426604,482049.897731815,502508.694310931,521610.509515725,591117.216914437,601927.654571697,NA
1995,2,"fg5",167.300174086119,454600.009831715,479694.435148335,549294.072408791,573088.835587224,595195.757046099,676181.766401206,688755.439656249,NA
1995,2,"fg5",177.206438993,515844.862913859,544878.319871965,626018.281739255,653571.171038937,679178.411031421,773618.163271049,788105.698019065,NA
1995,2,"fg5",187.69927880897,585340.776154401,619075.139813277,713486.756286681,745390.140728224,774928.42910605,885023.021132971,901786.181115609,NA
1995,2,"fg5",198.813426112576,664188.57181304,702599.505511735,813082.532776448,850044.295536685,884281.832628068,1012397.47376976,1031864.53105144,NA
1995,2,"fg5",210.585670085866,753660.775456244,798140.827120912,926548.824905363,969463.195367933,1009226.5691764,1158096.28146354,1180706.06182489,NA
1995,2,"fg5",223.054978291067,855094.943709482,906695.408005607,1055732.53616315,1105442.50924255,1151659.45951346,1324657.00502764,1350996.8155714,NA
1995,2,"fg5",236.262625657963,970189.0827768,1029731.51023295,1203084.61399789,1260517.13700071,1314293.04922883,1515172.96942586,1545853.76901647,NA
1995,2,"fg5",250.252331108946,1100774.67217772,1169135.79015058,1370985.10471536,1437556.22261096,1499809.83916312,1733086.90182031,1768890.90436196,NA
1995,2,"fg5",265.070402273974,1248936.83141046,1327401.24687887,1562194.70995091,1639607.15033778,1711611.579252,1982330.05298471,2024051.98548939,NA
1995,2,"fg5",280.76588877447,1417041.33305794,1507235.92745253,1780188.63384906,1869680.78976826,1953323.76265103,2267532.10764393,2316019.84645,NA
1995,2,"fg5",297.39074458355,1607772.37815468,1711674.00361591,2028394.9314142,2132240.92416197,2229123.41941785,2593723.7279613,2650103.83556282,NA
1995,2,"fg5",315,1824175.45604553,1943840.86760865,2311046.72126128,2431496.47261157,2543538.54736349,2966772.61904991,3032379.17037056,NA
1995,1,"all",1,4.77755625,4.7820035,4.796795,4.807,4.8171325,4.831724,4.83685125,NA
1995,1,"all",1.05921252001675,5.44373848110868,5.4488311138819,5.46520600736356,5.47646206869731,5.487622387054,5.50395548656683,5.50909139593181,NA
1995,1,"all",1.12193116256024,6.2031666382667,6.20863662564927,6.22645429503861,6.23910758431221,6.25141560132775,6.2694430334846,6.27464512336758,NA
1995,1,"all",1.18836353398076,7.06815541147999,7.07425885448441,7.09409524718508,7.10797507045965,7.12140875088981,7.14131670582865,7.14678164086951,NA
1995,1,"all",1.25872953352377,8.05408498152758,8.06093106326437,8.08239015136991,8.09785449218697,8.1125639045091,8.13480467914437,8.14030465904546,NA
1995,1,"all",1.33326208122323,9.17759791521487,9.1849395984517,9.2084569451016,9.22548803052227,9.24158523973605,9.26625666174851,9.27276923954865,NA
1995,1,"all",1.41220788889523,10.4573681318324,10.4658506494367,10.491411027634,10.5102122819945,10.5280351040694,10.5543786751944,10.5620459732069,NA
1995,1,"all",1.49582827678426,11.9153483517904,11.9249885151142,11.9532840494933,11.9738131313585,11.9933319758096,12.0223496534027,12.0312881405391,NA
1995,1,"all",1.58440003856497,13.5768621360365,13.5876669344296,13.6186929018344,13.6414779266733,13.6628457512362,13.6942457364908,13.7053607683544,NA
1995,1,"all",1.67821635756304,15.469975410774,15.4821054560613,15.5156690974993,15.5410871290549,15.564474722099,15.5989057372728,15.611640611682,NA
1995,1,"all",1.77758777722769,17.6265382799139,17.6399657610236,17.6774060300349,17.7047071836294,17.7312654071249,17.7691640218959,17.7836032246912,NA
1995,1,"all",1.88284322906832,20.0835457209424,20.0977332866477,20.1406412223553,20.1702617701923,20.2000204506373,20.2426631093949,20.2572951064431,NA
1995,1,"all",1.99433112145793,22.8827966935759,22.8981811789313,22.9464307132608,22.9788491285064,23.0123023023835,23.0603224376315,23.075447846545,NA
1995,1,"all",2.11242049290729,26.0720329194756,26.0894370641523,26.1426255003273,26.1784452593886,26.2165679454542,26.2682236658962,26.2847687048015,NA
1995,1,"all",2.23750223362737,29.7072970499666,29.7251763926206,29.7842279547301,29.8239537147612,29.8669490921938,29.9239131293467,29.9439093775222,NA
1995,1,"all",2.36999037942355,33.8465294474384,33.8665967369543,33.9329172203381,33.9773442227824,34.0247378499187,34.087978325873,34.1105295512167,NA
1995,1,"all",2.51032348220468,38.5617180994739,38.5850665055445,38.6589231211524,38.7082284203964,38.7614462106415,38.8308462777976,38.8578359444638,NA
1995,1,"all",2.65896606164325,43.9341218551622,43.9600768173892,44.0424109930153,44.0987212216699,44.158288074443,44.2363388220834,44.2661277961748,NA
1995,1,"all",2.81641014279217,50.0552065758911,50.0840956298473,50.1757582761856,50.2403478718717,50.3074473496493,50.3952104728104,50.4302249524013,NA
1995,1,"all",2.98317688474764,57.0269884499681,57.0603379655453,57.1628040848143,57.2379153150915,57.3116019525805,57.414112066272,57.4508984286582,NA
