"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg1",140.781982366709,376248.720553286,382107.33464293,400310.737234337,414419.595043187,430316.356909119,455942.391514646,463999.459233458,NA
1995,2,"fg1",149.118038315596,432583.931907022,439431.146050752,460953.942605223,477646.669423014,496450.00865863,526850.794296179,536380.502133883,NA
1995,2,"fg1",157.947693144217,497506.090508566,505428.147475199,530773.479536403,550443.925468745,572703.664740453,608716.318920835,619975.809010003,NA
1995,2,"fg1",167.300174086119,572078.221798223,581335.695379905,611064.647224814,634224.750640603,660657.632789672,703210.653576129,716449.294685351,NA
1995,2,"fg1",177.206438993,657815.260298218,668579.944567255,703494.400730679,730824.831942276,762149.993935082,812818.555200406,827950.985317778,NA
1995,2,"fg1",187.69927880897,756182.248388172,769066.052570707,810014.944332099,842273.000263596,879075.007439872,939511.635173998,956955.916618818,NA
1995,2,"fg1",198.813426112576,869763.294702844,884575.880702193,932777.074331591,970441.535265069,1014078.34329867,1085297.39836169,1106289.77029292,NA
1995,2,"fg1",210.585670085866,1000114.38030378,1017450.31170657,1074028.2808978,1118228.44066673,1169736.38601927,1253677.18027212,1279021.96865444,NA
1995,2,"fg1",223.054978291067,1150001.17611647,1170284.41485527,1236553.41619098,1288888.85832433,1349264.67874489,1448756.98850549,1479217.16465526,NA
1995,2,"fg1",236.262625657963,1322352.64583298,1346528.08560164,1424115.94137892,1485402.14552937,1556618.18883434,1674574.47601031,1710752.04631819,NA
1995,2,"fg1",250.252331108946,1520384.87666626,1548992.81906329,1639620.2357728,1711759.86773346,1795648.24540901,1935601.82718817,1977744.79493518,NA
1995,2,"fg1",265.070402273974,1748129.81624679,1781384.86063446,1888290.73782095,1972562.65228383,2071062.19677405,2236781.92932705,2285923.18199956,NA
1995,2,"fg1",280.76588877447,2010375.36286285,2048777.19748278,2174769.93670465,2272952.55171446,2388994.09070217,2584273.5033422,2642392.14109214,NA
1995,2,"fg1",297.39074458355,2311753.51967908,2356210.34759402,2504041.18303141,2619033.85222328,2756300.14844061,2985803.0122775,3056101.28673363,NA
1995,2,"fg1",315,2658193.54338662,2710095.51372056,2883448.38270551,3018133.0346233,3179631.06382838,3449777.75607182,3534486.36704652,NA
1995,1,"fg2",1,3.7549495,3.7690435,3.81166,3.841275,3.870165,3.91354,3.92652425,NA
1995,1,"fg2",1.05921252001675,4.28780649285563,4.30317018531697,4.35032306359412,4.38336827470498,4.41579723674343,4.46411971963829,4.47864409976839,NA
1995,1,"fg2",1.12193116256024,4.89592664801616,4.9131607380275,4.96527793020642,5.00194090747665,5.03812375086912,5.09269808777582,5.10840546423141,NA
1995,1,"fg2",1.18836353398076,5.59020026366195,5.60933393578606,5.66748869246134,5.70800162222412,5.74849742035398,5.80921005778055,5.82612708311389,NA
1995,1,"fg2",1.25872953352377,6.38290391544962,6.40387661210367,6.46823570469025,6.51317701598649,6.55934776753741,6.6266519868798,6.64511785332624,NA
1995,1,"fg2",1.33326208122323,7.28743376119531,7.31080843748167,7.38275727111342,7.43270923858071,7.48441219169616,7.55909150187067,7.57901815443585,NA
1995,1,"fg2",1.41220788889523,8.32039929345334,8.34562434910304,8.42534741912542,8.48136436813114,8.53956603715274,8.62148045981986,8.64476664593382,NA
1995,1,"fg2",1.49582827678426,9.50126783353393,9.52779389733292,9.61684654636218,9.67880670954227,9.74363004914447,9.83293505514706,9.86126373495537,NA
1995,1,"fg2",1.58440003856497,10.8479026735732,10.8773425066127,10.9765251424167,11.0453107456906,11.1172484627205,11.2156244846629,11.250556936131,NA
1995,1,"fg2",1.67821635756304,12.3846377501287,12.4180360173972,12.5278918974424,12.6045663564203,12.6839012016071,12.794647368107,12.8324002759666,NA
1995,1,"fg2",1.77758777722769,14.1399826351443,14.1769625458363,14.2987180140425,14.384281570041,14.471635136964,14.5952843075583,14.6356674099592,NA
1995,1,"fg2",1.88284322906832,16.1435276134098,16.1855874577092,16.3206370537195,16.4158879285335,16.511305545598,16.6492038037836,16.6935205060865,NA
1995,1,"fg2",1.99433112145793,18.4308464039651,18.476600421064,18.6278761594448,18.733175819531,18.8394919806586,18.9948757305429,19.0433385990144,NA
1995,1,"fg2",2.11242049290729,21.0399381482005,21.0939424380294,21.2605969735407,21.3777632181197,21.4958422422255,21.6665942444339,21.7214409721205,NA
1995,1,"fg2",2.23750223362737,24.0196298701364,24.0823560742433,24.2638703409177,24.3943743791944,24.527810308723,24.7165590121966,24.7787130206432,NA
1995,1,"fg2",2.36999037942355,27.4229797122933,27.4916873987894,27.6929603212526,27.8370787892551,27.9867417524917,28.1954732843162,28.2639880985398,NA
1995,1,"fg2",2.51032348220468,31.3077967641985,31.3878626508455,31.6037623139905,31.7646632178213,31.9324595419722,32.1677319878871,32.2441198063417,NA
1995,1,"fg2",2.65896606164325,35.7368816167695,35.8298340955649,36.0701909939957,36.247836495475,36.4366053975279,36.6980543568081,36.7834154196698,NA
1995,1,"fg2",2.81641014279217,40.8010838747332,40.8974060155392,41.1675270052058,41.367365077309,41.5772514852201,41.8648026730345,41.9587932174394,NA
1995,1,"fg2",2.98317688474764,46.5763924591941,46.6817186963787,46.9832991214709,47.2073284856783,47.4418498457337,47.7638053173846,47.867088846292,NA
1995,1,"fg2",3.15981830574927,53.1629253583743,53.2816311528982,53.6217211706744,53.8758177181008,54.1336685805549,54.4957711799512,54.605655981852,NA
1995,1,"fg2",3.34691911042775,60.6831632639977,60.8233149779131,61.1962757155931,61.4807286373362,61.7668683277064,62.1677266736788,62.2990625559389,NA
1995,1,"fg2",3.54509862524841,69.2712201201497,69.4175647863446,69.8412772433493,70.1605436259239,70.4766807863037,70.9282479859823,71.0806079334246,NA
1995,1,"fg2",3.75501284855729,79.0571413733874,79.2285761111503,79.7058954760963,80.0650943983084,80.4179551612182,80.9205773450878,81.1017213777122,NA
1995,1,"fg2",3.97735662201565,90.2441714837136,90.4301908114799,90.9624504793509,91.3680709668109,91.7617527649575,92.3289015414701,92.5249466241554,NA
1995,1,"fg2",4.21286593061052,103.01095975284,103.197507216559,103.813014257127,104.267081860125,104.707308222254,105.342699424329,105.562184249792,NA
1995,1,"fg2",4.46232033885469,117.560740159043,117.784976163267,118.479410924686,118.985164399165,119.486076125503,120.197332927521,120.455361745866,NA
1995,1,"fg2",4.72654557124029,134.204550954542,134.423700826738,135.21881383758,135.796247553133,136.333644317727,137.168610965366,137.454204027545,NA
1995,1,"fg2",5.00641624548745,153.158831414924,153.411813793333,154.319574735424,154.971495664499,155.565224651142,156.517703013749,156.859644726101,NA
1995,1,"fg2",5.30285876763557,174.781819044713,175.104063975789,176.115526435693,176.851018273345,177.511835029874,178.591278564266,178.991900305111,NA
1995,1,"fg2",5.6168543985602,199.443455699708,199.802839258284,200.993492179942,201.812409540029,202.565858785913,203.820640222759,204.269285075722,NA
1995,1,"fg2",5.94944250206614,227.586124784448,228.028915638585,229.369659886354,230.290721032235,231.160241266766,232.585321057202,233.051380433124,NA
1995,1,"fg2",6.30172398530825,259.697081780414,260.213564980826,261.740676330514,262.789877648816,263.805519974495,265.421859081212,265.997632405211,NA
1995,1,"fg2",6.67486494292836,296.349524354294,296.895379494449,298.686169209,299.894009506648,301.046330093642,302.881025464337,303.604041277985,NA
1995,1,"fg2",7.07010051697063,338.194292849874,338.743289674596,340.864637846612,342.236882139621,343.543086877084,345.709777544015,346.527639503078,NA
1995,1,"fg2",7.48873898535221,385.887509403791,386.528437691972,388.986370272685,390.54093815473,392.053072440942,394.569661532884,395.456470274564,NA
1995,1,"fg2",7.93216609242261,440.30004425413,441.062670370914,443.89715447872,445.673488855577,447.400756575142,450.306263525362,451.387643065555,NA
1995,1,"fg2",8.4018496359464,502.326722990768,503.291184443273,506.547641726545,508.593476319662,510.589703935476,514.02048206761,515.095672528671,NA
1995,1,"fg2",8.89934432569262,573.15485687721,574.207716707073,577.985510206166,580.421653811577,582.696657490747,586.574380640938,587.818441057325,NA
1995,1,"fg2",9.42629692971367,653.881884391259,655.21472224856,659.576901127012,662.316534314912,665.020058451133,669.435628559047,670.945199381027,NA
1995,1,"fg2",9.98445172534819,746.090648073986,747.506264337928,752.648961836138,755.819885455646,758.973076478742,764.225052139267,765.82062040949,NA
1995,1,"fg2",10.5756562729917,851.173373459953,852.858902220036,858.848020247007,862.519365715267,866.156446036034,872.233721701016,874.147118060848,NA
1995,1,"fg2",11.2018675317465,971.090805399825,972.999307053339,979.960703995315,984.270284933949,988.545497317668,995.561389090086,997.773455359132,NA
1995,1,"fg2",11.865158337195,1107.90019882428,1110.04719043245,1118.18843143826,1123.23100591458,1128.19916431028,1136.2429174027,1138.99676182554,NA
1995,1,"fg2",12.5677242627381,1263.77551464874,1266.39193212874,1275.86410204503,1281.75399664665,1287.68898843171,1296.87633021762,1300.05404493252,NA
1995,1,"fg2",13.3118908872106,1441.90903924309,1444.74013352611,1455.73586490299,1462.76477448419,1469.70531837901,1480.4491493676,1484.1114184767,NA
1995,1,"fg2",14.1001214928303,1644.86438502524,1648.37237279702,1661.0523931527,1669.22509797539,1677.45284554639,1690.12049164391,1694.23280308248,NA
1995,1,"fg2",14.9350252189632,1876.3345022808,1880.62140480156,1895.13241630392,1904.92630597358,1914.53641243145,1929.41908098884,1934.26009961197,NA
1995,1,"fg2",15.8193656986918,2140.26344738664,2145.48552988257,2162.43674152273,2173.83937526799,2185.1880114739,2202.40742723928,2208.43737749634,NA
1995,1,"fg2",16.7560702067779,2441.28193447356,2447.5341038841,2467.16440813951,2481.01933577499,2493.96256081497,2514.03269501548,2520.81808634662,NA
1995,1,"fg2",17.7482393492988,2784.88340042587,2792.26241937852,2814.91953041524,2831.26957349365,2846.48909375247,2869.73040537118,2877.98894047982,NA
1995,1,"fg2",18.7991573270313,3176.82649709566,3185.07316814308,3211.69277379068,3231.07130983235,3248.95543345513,3275.98078989692,3285.6683728754,NA
1995,1,"fg2",19.9123028065563,3623.96527770832,3633.40006751031,3664.46939115712,3687.00397508045,3708.22421745499,3740.04031873549,3751.17611957314,NA
1995,1,"fg2",21.0913604350691,4134.18037777083,4144.94737963689,4180.92701869247,4207.33092027641,4232.80054294636,4269.82999847643,4282.65526406346,NA
1995,1,"fg2",22.3402330370112,4715.53412239815,4728.30189349102,4770.13138490802,4801.44130203828,4831.2311704833,4874.77207529675,4889.38720200814,NA
1995,1,"fg2",23.6630545328941,5378.30361074108,5393.20088385654,5442.74354623798,5479.18065146378,5514.3774407635,5564.43504509782,5583.11080525951,NA
1995,1,"fg2",25.0642036230806,6134.62113360886,6152.01699422257,6209.90774424955,6252.46345725286,6293.63225980036,6351.97502098635,6372.98300355808,NA
1995,1,"fg2",26.5483182818163,6998.14273659508,7017.77463970053,7084.98575196671,7134.77586039269,7183.18810712416,7252.27346159183,7276.45609469698,NA
1995,1,"fg2",28.1203111094894,7981.22108563725,8006.33298584167,8083.76910488887,8142.1351510795,8198.63523577252,8279.83826885595,8307.38981427545,NA
1995,1,"fg2",29.7853855939374,9105.22461304865,9132.69764345643,9223.65808794868,9292.02809002989,9357.37331009652,9452.53184421279,9484.92182008918,NA
1995,1,"fg2",31.5490533346251,10385.768641595,10418.3366845145,10523.475737844,10603.5445164493,10679.9875036397,10791.6316484755,10830.2366054448,NA
1995,1,"fg2",33.4171522867112,11845.3378868243,11884.5885821362,12007.8618868771,12101.0795507792,12190.1391621378,12320.9142050409,12364.4091388095,NA
1995,1,"fg2",35.395866085391,13512.2373343097,13555.7865712086,13700.3448614977,13809.209904643,13913.3871233672,14067.5813286864,14117.3806728871,NA
1995,1,"fg2",37.4917445144825,15411.7212383618,15463.1408925365,15630.714048309,15758.2382686798,15881.4212971393,16058.9586935353,16117.4890647422,NA
1995,1,"fg2",39.7117251870093,17581.6590741839,17636.4879909888,17833.769920424,17983.088736811,18125.7765897669,18335.6699136304,18402.0983047185,NA
1995,1,"fg2",42.0631565095448,20055.1287256686,20117.7718065036,20348.165320387,20520.8520003478,20687.4784700737,20932.9886464047,21010.3918690492,NA
1995,1,"fg2",44.5538220063341,22875.6279562382,22946.2880533749,23215.6670918585,23416.3122220907,23612.8771006025,23900.345730847,23987.3034223126,NA
1995,1,"fg2",47.191966083707,26092.353730153,26175.0700509037,26488.2838297763,26721.2156322595,26950.9158981034,27288.6763636821,27389.3539594643,NA
1995,1,"fg2",49.9863213200684,29761.8900795854,29858.2026651982,30222.8545567862,30494.8651673399,30761.2169535748,31156.3299969678,31269.392370937,NA
1995,1,"fg2",52.9461373717968,33945.1576129588,34059.6568506981,34482.7737320252,34800.0830395432,35111.2820845695,35571.2558241201,35699.0858867279,NA
1995,1,"fg2",56.081211590734,38719.8207486674,38852.2644682514,39341.5760798324,39710.411600666,40075.7451086939,40607.5451623309,40756.2525197088,NA
1995,1,"fg2",59.4019214546141,44160.1281367401,44321.2127393425,44886.3558032455,45315.1953547892,45738.7062390426,46367.2966382623,46529.8160738318,NA
1995,1,"fg2",62.9192589177791,50363.0448993025,50555.4170950146,51212.9269394853,51711.4711849328,52210.4732769757,52941.9136784699,53125.9908791525,NA
1995,1,"fg2",66.6448667958873,57440.4313748453,57664.3982361732,58433.7834839452,59010.5863238148,59589.0837026686,60444.9227327723,60661.8289865812,NA
1995,1,"fg2",70.5910773050526,65518.5694296078,65771.8370832938,66669.1279366174,67339.7513184883,68011.832213995,69010.8990690169,69269.1925746673,NA
1995,1,"fg2",74.7709528829822,74724.7820702108,75024.0316423149,76063.5886245955,76845.7123785686,77624.8909859292,78797.3319519726,79097.0777783413,NA
1995,1,"fg2",79.1983294272374,85235.5862628306,85575.7431214012,86785.3506169981,87688.0865022469,88601.1684147972,89966.6968682954,90320.7584223412,NA
1995,1,"fg2",83.8878620937411,97202.0393133926,97610.8925381529,99013.3920518162,100065.426547368,101127.267815624,102726.618768234,103136.713914264,NA
1995,1,"fg2",88.8550738071293,110859.882187008,111338.633993259,112971.08419947,114191.075101559,115429.591165872,117275.634701361,117766.452859459,NA
1995,1,"fg2",94.116406643524,126438.333395483,127011.463935733,128896.92783027,130312.428452114,131752.932731945,133895.67903127,134467.607181247,NA
1995,1,"fg2",99.6892762558085,144205.381095526,144894.776608892,147067.306429752,148708.428785966,150374.216032542,152874.770945714,153555.629256417,NA
1995,1,"fg2",105.592129521561,164469.273034241,165271.453635588,167793.618660543,169706.850044459,171647.258236439,174543.887255781,175352.974320721,NA
1995,1,"fg2",111.844505604468,187580.930846885,188510.282669143,191458.242484704,193660.05406155,195921.041012004,199282.165813188,200237.440369932,NA
1995,1,"fg2",118.467100631337,213970.244988743,215012.810355088,218436.87060228,220986.311260697,223625.89319377,227527.467424173,228659.457290095,NA
1995,1,"fg2",125.481836198796,244024.330034712,245232.40578985,249234.199909585,252176.376587564,255259.189522284,259777.46562198,261095.084990311,NA
1995,1,"fg2",132.911931936456,278296.828971205,279720.297988544,284363.896157165,287781.278904551,291342.716429751,296637.207483011,298143.244970529,NA
1995,1,"fg2",140.781982366709,317451.767891737,319026.476096241,324459.696041448,328379.019643097,332532.547076062,338640.537926443,340415.802135115,NA
1995,1,"fg2",149.118038315596,362089.54785282,363893.527992841,370178.214749059,374742.244365054,379550.818782962,386635.443618538,388679.123268319,NA
1995,1,"fg2",157.947693144217,412944.648479546,415070.565099838,422321.023606185,427632.234708147,433233.713688198,441426.316654889,443804.728855608,NA
1995,1,"fg2",167.300174086119,470906.643660727,473445.007287099,481833.31389464,488015.736693188,494492.108513335,504005.439928541,506780.430165042,NA
1995,1,"fg2",177.206438993,537051.611548982,540029.078841488,549771.122120518,556900.519945819,564410.718024704,575372.118311723,578734.047141825,NA
1995,1,"fg2",187.69927880897,612518.88046201,615977.023436703,627231.556060814,635477.7096064,644240.640329441,656924.845616558,660840.715719201,NA
1995,1,"fg2",198.813426112576,698584.434064312,702668.028091716,715623.609206342,725200.980045841,735362.042225906,750043.550875217,754630.558208414,NA
1995,1,"fg2",210.585670085866,796754.177842891,801529.854554721,816556.923737561,827584.850630948,839340.545220456,856329.870602253,861606.966754714,NA
1995,1,"fg2",223.054978291067,908718.937053509,914214.255880131,931660.940891074,944392.908205551,957977.68548626,977706.797176385,983723.236892056,NA
1995,1,"fg2",236.262625657963,1036424.2206302,1042689.90687288,1063009.64513908,1077725.86936252,1093467.61822436,1116294.45980826,1123179.0191391,NA
1995,1,"fg2",250.252331108946,1182071.14948692,1189331.09708436,1212853.44449722,1229899.95706693,1248052.37423826,1274543.27619816,1282596.63709153,NA
