"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,1,"fg1",187.69927880897,13596.7635302481,13739.7001868135,14226.7782035158,14578.20077518,14916.7192683196,15418.4225814208,15575.6698480711,1,1.24611967623655
1995,1,"fg1",198.813426112576,14048.9129364811,14197.9452681803,14709.7692115389,15077.5842126293,15432.7103088938,15959.5035666768,16126.2853742228,1,1.24611967623655
1995,1,"fg1",210.585670085866,14516.0982121813,14671.5162002223,15208.6360303746,15593.3803955238,15967.3741418488,16519.619612092,16696.3657106833,1,1.24611967623655
1995,1,"fg1",223.054978291067,14998.8468864098,15161.1139215863,15723.376868024,16127.0809895681,16519.9368973983,17099.5843314158,17286.5989579948,1,1.24611967623655
1995,1,"fg1",236.262625657963,15494.9925484549,15668.6076668831,16256.2609438164,16678.6796366878,17092.4790670363,17699.7873728213,17897.697541743,1,1.24611967623655
1995,1,"fg1",250.252331108946,16009.8302617849,16194.3208669544,16807.3348640121,17249.9384151165,17684.2700497087,18321.0578098201,18530.3903728049,1,1.24611967623655
1995,1,"fg1",265.070402273974,16540.2583618366,16734.9678866304,17375.9526714164,17840.5161072998,18296.7612819856,18964.1351174685,19185.3711382052,1,1.24611967623655
1995,1,"fg1",280.76588877447,17086.4157915363,17293.6671999956,17962.0818277009,18452.7899394809,18929.3064494599,19631.507014137,19861.3280594354,1,1.24611967623655
1995,1,"fg1",297.39074458355,17654.2614365653,17872.3844991598,18570.7915725044,19085.6294292924,19583.636208717,20320.8535820332,20561.7725260742,1,1.24611967623655
1995,1,"fg1",315,18240.9787438364,18469.686023469,19198.5088613096,19739.111530235,20261.5843504895,21036.5888502998,21290.4421812079,1,1.24611967623655
1995,1,"fg1",1,155.10594929901,157.144992698708,163.028550565125,167.083465953381,171.840183494053,178.744868021476,181.019322989574,2,1.24611967623655
1995,1,"fg1",1.05921252001675,169.05421376993,171.263430902648,177.535329130073,181.869735569212,186.976395250391,194.335284991294,196.851531621342,2,1.24611967623655
1995,1,"fg1",1.12193116256024,184.318348118393,186.641838433459,193.295362812171,197.958612059472,203.371677496229,211.282040835359,213.987333469466,2,1.24611967623655
1995,1,"fg1",1.18836353398076,200.892385418313,203.374077534297,210.488321654303,215.472569681377,221.265426341316,229.691291260317,232.540742718295,2,1.24611967623655
1995,1,"fg1",1.25872953352377,218.99652195096,221.573431102045,229.228811048705,234.508653878261,240.6676980475,249.714646347079,252.638464105613,2,1.24611967623655
1995,1,"fg1",1.33326208122323,238.715904372971,241.476082960785,249.58960710769,255.271903248994,261.811730021402,271.483145472261,274.648492335826,2,1.24611967623655
1995,1,"fg1",1.41220788889523,260.214663394798,263.194456680925,271.781342904723,277.831748913971,284.77528011534,295.065880886523,298.434646464216,2,1.24611967623655
1995,1,"fg1",1.49582827678426,283.678164049967,286.775617072849,295.922223523442,302.368835668701,309.793486802322,320.793769630492,324.305921488933,2,1.24611967623655
1995,1,"fg1",1.58440003856497,309.255868786517,312.488667198386,322.258313962961,329.103547648982,336.987226692405,348.772634793545,352.509072344031,2,1.24611967623655
1995,1,"fg1",1.67821635756304,337.107905726219,340.431053847495,350.89594226996,358.170916522603,366.647563916972,379.127701687052,383.030810612227,2,1.24611967623655
1995,1,"fg1",1.77758777722769,367.356537151427,370.955888343854,382.046701511953,389.908854396783,398.90475661774,412.132809321715,416.221202011873,2,1.24611967623655
1995,1,"fg1",1.88284322906832,400.407526718257,404.215587010441,416.063263444888,424.376866144999,433.901427977991,448.016073926071,452.291094592082,2,1.24611967623655
1995,1,"fg1",1.99433112145793,436.447840664941,440.400805926121,453.076322915702,461.901668939145,472.003904729552,487.14365125679,491.650817626149,2,1.24611967623655
1995,1,"fg1",2.11242049290729,475.558660231328,479.81302846981,493.449534240154,502.700197820361,513.489552641308,529.734512018507,534.452898803657,2,1.24611967623655
1995,1,"fg1",2.23750223362737,518.2525856029,522.743101237,537.345264138311,547.152714076792,558.538997100166,575.766461195414,581.175002128448,2,1.24611967623655
1995,1,"fg1",2.36999037942355,565.015837321581,569.820521944301,585.21457585863,595.567692363462,607.596606278593,626.123597976138,631.896872621299,2,1.24611967623655
1995,1,"fg1",2.51032348220468,615.874298289867,620.931449263868,637.250210178904,648.211154462685,661.01523825847,680.68200294525,686.699230487504,2,1.24611967623655
1995,1,"fg1",2.65896606164325,670.951708533245,676.593465220755,693.957129427337,705.579622508624,719.124009643231,739.999202653535,746.447119084471,2,1.24611967623655
1995,1,"fg1",2.81641014279217,730.942788582701,737.128908920775,755.6376897824,767.983137042373,782.356654674454,804.54913187229,811.55193522506,2,1.24611967623655
1995,1,"fg1",2.98317688474764,796.699574653919,802.886077302054,822.830230467722,835.936819975737,851.105711546394,874.765074917412,881.990109441268,2,1.24611967623655
1995,1,"fg1",3.15981830574927,868.126837938362,874.758492143288,895.93674097245,909.897628752154,925.92129542849,950.985245419219,958.351279335963,2,1.24611967623655
1995,1,"fg1",3.34691911042775,945.950025225336,953.10853117164,975.492711855747,990.435773579252,1007.3596488796,1034.05755067572,1041.56597973232,2,1.24611967623655
1995,1,"fg1",3.54509862524841,1030.56013585608,1038.49652938925,1062.27869109141,1078.04525584614,1096.11584099328,1124.22150028404,1132.25158855135,2,1.24611967623655
1995,1,"fg1",3.75501284855729,1123.17203725527,1131.27661033311,1156.69815601897,1173.36637289375,1192.39183542925,1222.46100837391,1230.52762093812,2,1.24611967623655
1995,1,"fg1",3.97735662201565,1223.86235263783,1232.16122676905,1259.466529602,1277.26018986858,1296.88787529402,1329.17409248381,1337.90076956912,2,1.24611967623655
1995,1,"fg1",4.21286593061052,1333.56935553097,1342.35773249932,1371.40735418521,1390.25239284302,1410.92465552397,1445.18743999958,1453.96069523039,2,1.24611967623655
1995,1,"fg1",4.46232033885469,1453.58856709756,1462.5308179717,1493.1292322097,1513.21710197545,1535.24969492535,1571.45398441112,1580.20325563238,2,1.24611967623655
1995,1,"fg1",4.72654557124029,1583.53439383624,1593.54658522867,1625.96486809096,1647.05713237398,1670.2750237234,1709.38845460016,1718.23289723475,2,1.24611967623655
1995,1,"fg1",5.00641624548745,1725.7692527241,1735.74194053633,1770.38143344563,1793.15567466204,1817.51635411651,1858.33166193067,1868.18635881176,2,1.24611967623655
1995,1,"fg1",5.30285876763557,1880.18841590818,1890.7013068366,1927.70944115292,1951.80130661827,1977.84711855662,2020.28940145693,2031.38279138371,2,1.24611967623655
1995,1,"fg1",5.6168543985602,2047.6326893368,2059.24305040506,2098.89709930157,2124.46739027808,2152.34922097308,2197.10220323896,2208.73138561301,2,1.24611967623655
1995,1,"fg1",5.94944250206614,2229.97649902354,2242.95622528997,2285.40019286927,2311.73179530492,2342.8282099639,2388.28152262157,2402.07018822924,2,1.24611967623655
1995,1,"fg1",6.30172398530825,2428.64135797629,2443.49239722706,2488.15686948139,2516.09541528022,2549.33362674483,2597.41299145656,2611.87539200112,2,1.24611967623655
1995,1,"fg1",6.67486494292836,2647.02928697165,2660.97234347484,2708.69944365895,2738.68785998555,2773.71159315102,2823.77767730376,2841.6886481548,2,1.24611967623655
1995,1,"fg1",7.07010051697063,2884.11337796585,2898.19557169442,2948.63317715577,2980.85139648532,3018.01915408888,3069.66760932818,3090.93441715923,2,1.24611967623655
1995,1,"fg1",7.48873898535221,3142.1806623888,3156.71407118497,3209.56814756631,3244.23275992092,3284.19100517308,3338.74860465917,3361.74976458663,2,1.24611967623655
1995,1,"fg1",7.93216609242261,3420.75818372935,3437.5702338958,3493.79301892307,3531.51626193156,3573.32843450197,3632.08545268738,3655.28376817307,2,1.24611967623655
1995,1,"fg1",8.4018496359464,3725.14684230238,3742.8437184423,3803.59109640055,3843.85268645204,3887.56553181226,3951.50450901467,3976.32972075648,2,1.24611967623655
1995,1,"fg1",8.89934432569262,4056.11434068299,4075.86648728968,4140.7230788434,4184.16629491198,4231.4105042901,4300.54103802357,4324.29398864232,2,1.24611967623655
1995,1,"fg1",9.42629692971367,4419.01210122845,4438.47125419121,4507.58084082242,4553.9988044961,4605.05661932085,4678.28629473767,4704.84525397849,2,1.24611967623655
1995,1,"fg1",9.98445172534819,4812.32056044188,4831.28558929455,4905.76774498989,4957.12570047346,5011.76030546627,5088.50998880719,5118.35916667297,2,1.24611967623655
1995,1,"fg1",10.5756562729917,5239.62744579077,5260.37959627955,5339.72016499525,5396.38737780449,5454.56541695017,5537.16661045792,5568.55011874631,2,1.24611967623655
1995,1,"fg1",11.2018675317465,5701.27339485285,5727.87193904963,5812.02425428585,5873.10534522489,5936.31847662451,6025.93129434879,6060.61342624946,2,1.24611967623655
1995,1,"fg1",11.865158337195,6206.14407458232,6236.12330769033,6326.70628586154,6392.3788970939,6460.63309538907,6559.1036088383,6591.68127132243,2,1.24611967623655
1995,1,"fg1",12.5677242627381,6753.43493478451,6788.76789173033,6885.00592840897,6957.42702940825,7030.15803107287,7137.94376651897,7172.73251451394,2,1.24611967623655
1995,1,"fg1",13.3118908872106,7350.82333058607,7388.71100582391,7493.69348684409,7572.53587367939,7650.49372244232,7770.39954658732,7809.13900999326,2,1.24611967623655
1995,1,"fg1",14.1001214928303,7999.21520967822,8040.63259317622,8156.00977611461,8241.24628782208,8327.4872851095,8458.23590264099,8500.29542815863,2,1.24611967623655
1995,1,"fg1",14.9350252189632,8705.36816747309,8749.8500923127,8876.94549517209,8968.81378535428,9065.73368037286,9206.73481113092,9257.22143057974,2,1.24611967623655
1995,1,"fg1",15.8193656986918,9475.51860819165,9522.57850525658,9661.41564951009,9762.55678668632,9868.07481801524,10022.1514804835,10076.966802951,2,1.24611967623655
1995,1,"fg1",16.7560702067779,10311.2332247295,10363.1311739824,10515.3356813707,10624.3764236503,10743.1415248244,10909.5878674479,10967.6853514436,2,1.24611967623655
1995,1,"fg1",17.7482393492988,11216.2626257454,11274.8611444302,11445.7456724629,11563.7591354719,11693.6812041027,11878.1011388525,11937.5321186915,2,1.24611967623655
1995,1,"fg1",18.7991573270313,12200.7811825654,12267.0014724297,12455.3786715352,12588.4751781416,12729.8325540026,12934.5109359524,12994.418689433,2,1.24611967623655
1995,1,"fg1",19.9123028065563,13274.7544079761,13344.1172266519,13551.6669343561,13701.6195978617,13858.1931745897,14082.7843950335,14150.656916541,2,1.24611967623655
1995,1,"fg1",21.0913604350691,14441.1835474608,14514.0388516014,14747.463307763,14913.0805465485,15084.789800196,15335.7693193594,15416.477628848,2,1.24611967623655
1995,1,"fg1",22.3402330370112,15700.9381439242,15787.2407598397,16046.8128125002,16232.6913382549,16422.5002989283,16701.5289222269,16790.0246342104,2,1.24611967623655
1995,1,"fg1",23.6630545328941,17077.8191379873,17172.4447085622,17460.3285645519,17669.277628734,17877.5769011855,18188.8997010809,18287.2533349317,2,1.24611967623655
1995,1,"fg1",25.0642036230806,18568.8465662117,18676.9401537898,18996.2707533476,19228.8307241541,19462.8234532384,19812.0379797887,19920.8047329949,2,1.24611967623655
1995,1,"fg1",26.5483182818163,20188.1407174795,20315.5416796908,20665.4271582668,20932.6216443156,21189.6940969257,21577.7256400019,21694.2061399254,2,1.24611967623655
1995,1,"fg1",28.1203111094894,21959.7869459339,22092.6066531754,22483.2616175501,22785.3345638026,23070.9383007685,23504.0517060778,23633.0750986013,2,1.24611967623655
1995,1,"fg1",29.7853855939374,23705.1578823859,23940.7614327558,24435.9584231087,24775.2125645639,25096.3217990144,25588.813260901,25735.0597961743,2,1.24611967623655
1995,1,"fg1",31.5490533346251,22395.4596201354,23607.4379230566,26258.5089167892,26784.1949973899,27202.504652304,27766.0862541237,27960.1372692869,2,1.24611967623655
1995,1,"fg1",33.4171522867112,20442.3803837999,21478.7857566934,24622.8455230789,27701.8610619338,29055.1352953487,29881.7521871568,30160.203264667,2,1.24611967623655
1995,1,"fg1",35.395866085391,18624.9404698896,19487.4707347521,22216.4269520107,24793.5806914631,26916.5252955514,31343.5699834864,31883.2274676278,2,1.24611967623655
1995,1,"fg1",37.4917445144825,17011.855349906,17667.8499679239,20025.4493239688,22156.8727601317,23956.2266232491,28083.0155506656,29897.9947361925,2,1.24611967623655
1995,1,"fg1",39.7117251870093,15530.5620229867,16035.9163654775,18059.7258197791,19785.9021592777,21316.4696856454,24661.1383710851,26080.149862336,2,1.24611967623655
1995,1,"fg1",42.0631565095448,14086.5213241429,14555.1846459248,16281.9353092897,17669.6567202189,18949.4499492697,21781.98382251,22887.724424641,2,1.24611967623655
1995,1,"fg1",44.5538220063341,12819.0311584053,13229.3090256325,14646.0988068865,15792.3399270101,16855.58672888,19167.0017884948,19936.6299292304,2,1.24611967623655
1995,1,"fg1",47.191966083707,11648.0843087363,12004.3248535489,13191.2857032024,14115.8000238744,14998.9238738297,16855.3061402862,17509.3391040334,2,1.24611967623655
1995,1,"fg1",49.9863213200684,10566.8928606505,10827.2351774229,11844.8506556003,12613.0310816208,13360.8825121991,14842.5298169501,15290.1014911025,2,1.24611967623655
1995,1,"fg1",52.9461373717968,9534.38354668352,9758.62726530173,10638.2459897414,11260.2081401674,11923.9586694138,13115.2770426268,13470.9684244924,2,1.24611967623655
1995,1,"fg1",56.081211590734,8565.86446062636,8792.50538485378,9532.41364407158,10063.3560487617,10634.3242460844,11617.4621750584,11952.7246463396,2,1.24611967623655
1995,1,"fg1",59.4019214546141,7671.9444413126,7893.74649113396,8529.5563676232,8987.33079902563,9504.97101516424,10329.1296436989,10606.9521880166,2,1.24611967623655
1995,1,"fg1",62.9192589177791,6843.94958068552,7067.46469229989,7627.91899155038,8032.58870923121,8498.52933344683,9218.93281727758,9403.09126975511,2,1.24611967623655
1995,1,"fg1",66.6448667958873,6108.00294196766,6294.59651614715,6815.52203916215,7189.98112183657,7602.43011248065,8230.6932828129,8446.4858535302,2,1.24611967623655
1995,1,"fg1",70.5910773050526,5413.0851432631,5583.78549923198,6075.59693508356,6437.37559253323,6817.96966000917,7385.70306483614,7584.09747459698,2,1.24611967623655
1995,1,"fg1",74.7709528829822,4793.86374094867,4951.97070245747,5414.47229929503,5759.040947589,6111.37059623054,6646.33803177959,6838.9117989248,2,1.24611967623655
1995,1,"fg1",79.1983294272374,4222.84431018323,4362.63333464901,4829.2705353063,5152.66888988121,5491.19425426231,6000.52537748861,6182.95361881434,2,1.24611967623655
1995,1,"fg1",83.8878620937411,3716.43947053939,3844.54204641305,4303.07365190318,4612.42127454881,4940.30161959663,5431.22301357227,5611.65840437585,2,1.24611967623655
1995,1,"fg1",88.8550738071293,3254.1318797418,3392.28957814904,3830.79322702745,4122.51874580942,4439.50139612458,4937.39855542898,5095.11328460262,2,1.24611967623655
1995,1,"fg1",94.116406643524,2851.30943439047,2977.05538835208,3400.15491576579,3691.35953708084,3991.49702362681,4487.08368946466,4616.84474312176,2,1.24611967623655
1995,1,"fg1",99.6892762558085,2490.47966607106,2618.66558832284,3019.33820456301,3301.35832478197,3592.11480441562,4067.08908574396,4191.73242963877,2,1.24611967623655
1995,1,"fg1",105.592129521561,2182.99158307672,2304.40722860751,2684.02459883495,2951.16942067893,3237.42823469127,3693.09142336456,3812.49227101764,2,1.24611967623655
1995,1,"fg1",111.844505604468,1902.48962094128,2015.86392327042,2383.45389519454,2639.18558404268,2913.80449578725,3350.83526640012,3473.0116136495,2,1.24611967623655
1995,1,"fg1",118.467100631337,1661.15891974132,1772.456890527,2115.59213930728,2361.45965628921,2621.7062571744,3046.74294521928,3164.85711715749,2,1.24611967623655
1995,1,"fg1",125.481836198796,1447.20004047904,1553.76599318214,1875.06782352661,2112.55173496746,2366.61072401518,2772.21019104763,2882.08300975508,2,1.24611967623655
1995,1,"fg1",132.911931936456,1265.62662444843,1360.69773109154,1664.98817754669,1890.94671759363,2132.2748743829,2525.0310002746,2631.29339362754,2,1.24611967623655
1995,1,"fg1",140.781982366709,1101.04169130906,1190.49014776375,1477.17892629649,1692.92004962545,1918.42831820626,2294.65661872487,2400.67789375168,2,1.24611967623655
1995,1,"fg1",149.118038315596,959.110176634796,1043.54615850889,1312.33742939272,1515.10429307445,1728.96549974132,2087.83379702659,2192.33742404956,2,1.24611967623655
1995,1,"fg1",157.947693144217,834.605448894012,914.515749732725,1163.3659664171,1356.55419291824,1559.92590870116,1902.93682231345,2004.15139121129,2,1.24611967623655
1995,1,"fg1",167.300174086119,727.409925849562,801.931136123847,1032.02677788676,1212.44236237971,1404.78240362827,1735.15775785855,1828.85612704069,2,1.24611967623655
1995,1,"fg1",177.206438993,632.115400423566,704.32496218569,915.355958370935,1085.2362415333,1263.76196405089,1577.06536718246,1673.18586068741,2,1.24611967623655
1995,1,"fg1",187.69927880897,549.877072599959,616.304901121652,812.039331391381,971.086203860743,1139.85968239409,1435.30772627693,1529.63215986166,2,1.24611967623655
1995,1,"fg1",198.813426112576,477.488382348289,538.413497146101,720.035931129771,868.661849214523,1029.9259288986,1306.30802452102,1396.3211740457,2,1.24611967623655
1995,1,"fg1",210.585670085866,413.74939853037,471.098847233085,638.559041535372,775.999295330219,929.196931250923,1186.82623553078,1275.66187958479,2,1.24611967623655
1995,1,"fg1",223.054978291067,358.681485442843,411.670479888417,566.231140786546,694.044325092148,838.012663473446,1078.81367024777,1165.40844617412,2,1.24611967623655
1995,1,"fg1",236.262625657963,312.326442838588,360.76704756099,502.103341140994,621.447940940497,755.949023785381,982.802874615575,1066.07565289659,2,1.24611967623655
1995,1,"fg1",250.252331108946,271.764117238406,315.024760582837,444.674267450553,556.81028510516,681.436277338712,896.370847597267,976.675960352383,2,1.24611967623655
1995,1,"fg1",265.070402273974,236.808286191764,276.290430291285,395.308453879604,498.523494857306,613.892214265394,815.166992403757,893.444689019438,2,1.24611967623655
1995,1,"fg1",280.76588877447,206.250553972789,241.936516587004,350.679824775602,446.04198699185,552.887294388988,742.731965855069,817.912128337656,2,1.24611967623655
1995,1,"fg1",297.39074458355,180.167608913642,211.123084209416,310.616993227624,398.324264449885,497.700764880753,677.039512048437,748.927717586699,2,1.24611967623655
1995,1,"fg1",315,157.270607279192,184.252843910092,275.45364882356,356.489315320863,449.0660885496,617.149173434355,684.964045037688,2,1.24611967623655
1995,1,"fg1",1,246.157230500574,249.819820791293,260.60703471196,268.726225697668,277.094427909232,290.354893370119,294.079061535986,3,1.24611967623655
1995,1,"fg1",1.05921252001675,266.586808538396,270.336806134055,281.788270835056,290.409385758231,299.161575084964,313.313273529193,317.160083025387,3,1.24611967623655
1995,1,"fg1",1.12193116256024,288.630970459641,292.550421649995,304.7135154123,313.865225985763,323.126106039863,338.047715193395,342.013141618596,3,1.24611967623655
1995,1,"fg1",1.18836353398076,312.553644517311,316.661452201294,329.555034139034,339.168163706598,348.903420183597,364.584741207922,368.873320431258,3,1.24611967623655
1995,1,"fg1",1.25872953352377,338.605949213884,342.789397261687,356.470582410187,366.523422671326,376.789338356281,393.44355292308,397.800211153793,3,1.24611967623655
1995,1,"fg1",1.33326208122323,366.733107757123,370.953956805817,385.490401726708,396.013163092581,406.92301316145,424.355897154289,428.976857872078,3,1.24611967623655
1995,1,"fg1",1.41220788889523,397.171134024365,401.688765004744,416.855673000169,427.884448927774,439.356605026389,457.935875569153,462.801104263965,3,1.24611967623655
1995,1,"fg1",1.49582827678426,429.999960166215,434.788661243555,450.718178391424,462.427556406396,474.509265560808,493.970256075541,499.189476022779,3,1.24611967623655
1995,1,"fg1",1.58440003856497,465.407610378478,470.433688649948,487.448131624876,499.675168631739,512.359008773373,532.845438820175,537.774105887639,3,1.24611967623655
1995,1,"fg1",1.67821635756304,503.767083000489,509.178813126871,527.090487506395,539.947461586508,553.279699108083,574.544298683677,579.827986097733,3,1.24611967623655
1995,1,"fg1",1.77758777722769,545.334298240495,550.993968911506,569.959758272589,583.47704335266,597.373473592875,619.57110741153,625.288024848209,3,1.24611967623655
1995,1,"fg1",1.88284322906832,590.289383028511,596.184124770289,616.407183616335,630.487279105888,645.074317361021,668.356824898873,674.324842011907,3,1.24611967623655
1995,1,"fg1",1.99433112145793,638.979118701512,645.582085942653,666.392297299405,681.289079487868,696.712597029016,721.08910131841,727.54497701182,3,1.24611967623655
1995,1,"fg1",2.11242049290729,691.684139673795,698.697531328473,720.568961378197,736.157789326252,752.493838290985,777.914380909291,784.604476836938,3,1.24611967623655
1995,1,"fg1",2.23750223362737,748.780748083214,756.095456927313,779.018206735402,795.461690697011,812.3824308979,839.209786206725,846.488502322214,3,1.24611967623655
1995,1,"fg1",2.36999037942355,810.627726271289,818.266624518177,842.446443768071,859.69019607476,877.353877636909,905.349012149982,912.842551910422,3,1.24611967623655
1995,1,"fg1",2.51032348220468,877.927830548028,885.566453104492,911.080952263514,929.168624825844,947.563148248778,976.727447138968,984.861671474996,3,1.24611967623655
1995,1,"fg1",2.65896606164325,950.311710122705,958.140947209535,985.006278669217,1004.03273790987,1023.31741861375,1053.74917912431,1062.38939303167,3,1.24611967623655
1995,1,"fg1",2.81641014279217,1028.64184440334,1036.89504242372,1065.20260698755,1084.95970669883,1105.1172596597,1136.81318572738,1145.89901582504,3,1.24611967623655
1995,1,"fg1",2.98317688474764,1113.36947618831,1122.12089863603,1151.65303031949,1172.39841364697,1193.26580616177,1226.59165799645,1236.01435976393,3,1.24611967623655
1995,1,"fg1",3.15981830574927,1204.8190906651,1214.52450892169,1245.22666317992,1266.8551155347,1288.5067995616,1323.28657108225,1333.42972586936,3,1.24611967623655
1995,1,"fg1",3.34691911042775,1303.97584874687,1314.20214571438,1346.46351782487,1368.97097042869,1391.57619954538,1427.6267034494,1438.19443510224,3,1.24611967623655
1995,1,"fg1",3.54509862524841,1411.28807725869,1422.26982047837,1456.03260103555,1479.28500500027,1503.10878941778,1540.39532992964,1551.76993277615,3,1.24611967623655
1995,1,"fg1",3.75501284855729,1527.63887593863,1539.38592981883,1574.10802046361,1598.17685076808,1623.2630026536,1662.24296303406,1674.23766286232,3,1.24611967623655
1995,1,"fg1",3.97735662201565,1653.35090935812,1665.24373760843,1701.71621577327,1727.09000202353,1753.17389161366,1793.61558304342,1807.00582371228,3,1.24611967623655
1995,1,"fg1",4.21286593061052,1788.81967600551,1801.79562741016,1839.76833966781,1866.25237579855,1893.7030667142,1936.61091231195,1949.5478812622,3,1.24611967623655
1995,1,"fg1",4.46232033885469,1936.22990932184,1949.54336539983,1988.87724991437,2016.95509271364,2045.47166648326,2089.37116668599,2104.87929301273,3,1.24611967623655
1995,1,"fg1",4.72654557124029,2095.13078881917,2108.33027431498,2150.27605899115,2179.67406358641,2209.32113410358,2256.29937605586,2270.48960738195,3,1.24611967623655
1995,1,"fg1",5.00641624548745,2266.80251651196,2280.37629333468,2324.82971464354,2355.50120608981,2386.57000659099,2435.46746969527,2449.7389349117,3,1.24611967623655
1995,1,"fg1",5.30285876763557,2452.71793269379,2467.5743093841,2513.7088379447,2545.47904088467,2577.86061218041,2628.4965746084,2644.55330101425,3,1.24611967623655
1995,1,"fg1",5.6168543985602,2653.61681140968,2668.41197154168,2717.31184721367,2750.57382849028,2784.4768049743,2837.11437840319,2854.08537644937,3,1.24611967623655
1995,1,"fg1",5.94944250206614,2870.97540372656,2886.34057424011,2936.7545787062,2972.29046169767,3007.66235420055,3063.16279324873,3082.12338401888,3,1.24611967623655
1995,1,"fg1",6.30172398530825,3103.94582708116,3121.46645658623,3174.48334594863,3211.93626194383,3249.05566937321,3308.11636276382,3327.44671658619,3,1.24611967623655
1995,1,"fg1",6.67486494292836,3356.55448573878,3376.54024301199,3431.1676518147,3470.1076039375,3510.46476975355,3573.04070862399,3592.74570900666,3,1.24611967623655
1995,1,"fg1",7.07010051697063,3630.18082806614,3651.30664449536,3708.5346136172,3749.63130674259,3791.99263000352,3859.5677091318,3878.34865125853,3,1.24611967623655
1995,1,"fg1",7.48873898535221,3921.75915295589,3947.34036713627,4008.26544137881,4052.00860114449,4097.48578699194,4169.38593366173,4189.97979817953,3,1.24611967623655
1995,1,"fg1",7.93216609242261,4238.65368490763,4265.70089437999,4330.94153285177,4377.63805655072,4426.32476289823,4498.92403529669,4522.22795180828,3,1.24611967623655
1995,1,"fg1",8.4018496359464,4569.3551519717,4600.90388003731,4675.098127118,4726.93088633138,4777.77514058786,4850.18306135227,4873.39173627988,3,1.24611967623655
1995,1,"fg1",8.89934432569262,4880.58219877949,4933.92512191815,5033.17169933879,5092.97493445515,5144.44964145038,5224.45033281964,5247.25150122684,3,1.24611967623655
1995,1,"fg1",9.42629692971367,5043.29732539935,5124.55499976181,5390.21871368416,5468.67589088557,5531.27920088524,5614.85995956716,5648.78112568933,3,1.24611967623655
1995,1,"fg1",9.98445172534819,5212.34500783924,5297.7654215749,5630.60772615546,5837.07227656994,5931.50488462982,6022.8089817923,6058.52576733802,3,1.24611967623655
1995,1,"fg1",10.5756562729917,5384.82683174167,5473.13884312066,5805.07856436986,6074.89966678395,6285.15112442347,6450.95469180677,6486.67976185174,3,1.24611967623655
1995,1,"fg1",11.2018675317465,5569.11911336364,5654.83172449268,5982.11099252416,6247.27480774124,6491.34908562962,6820.43434482632,6886.55428219957,3,1.24611967623655
1995,1,"fg1",11.865158337195,5748.01240105236,5840.74236623798,6166.32115765529,6428.64106718954,6673.52785882198,7032.45487825453,7171.89922558478,3,1.24611967623655
1995,1,"fg1",12.5677242627381,5931.97932742886,6028.32055285962,6353.40380497478,6612.45822802994,6856.37334469693,7215.87322348621,7335.00918007601,3,1.24611967623655
1995,1,"fg1",13.3118908872106,6116.59959472614,6219.29768331739,6543.03518971684,6803.71895556409,7047.85215691109,7409.54592079812,7522.43519514801,3,1.24611967623655
1995,1,"fg1",14.1001214928303,6315.15856419392,6411.42667466683,6739.86338512026,6999.05240042861,7241.90865693529,7601.05273161759,7716.15819395306,3,1.24611967623655
1995,1,"fg1",14.9350252189632,6528.44764336239,6613.03676649958,6939.03230387405,7194.90824717426,7443.4926982106,7807.3052474935,7913.41109293007,3,1.24611967623655
1995,1,"fg1",15.8193656986918,6733.49851543476,6823.34050146706,7145.39255935447,7402.59207443206,7647.37916959175,8006.76892664636,8131.04771180164,3,1.24611967623655
1995,1,"fg1",16.7560702067779,6947.95173447036,7034.25028993359,7359.04342972939,7615.05220196276,7859.66026752879,8227.64280153326,8351.9145926178,3,1.24611967623655
1995,1,"fg1",17.7482393492988,7161.98803299038,7249.30465602108,7575.64530811628,7832.22435920336,8074.52781828213,8459.0213153872,8575.79071284785,3,1.24611967623655
1995,1,"fg1",18.7991573270313,7383.87497550855,7464.02194500703,7798.56532969685,8053.87188390723,8300.97975646335,8694.23216210165,8815.15445930102,3,1.24611967623655
1995,1,"fg1",19.9123028065563,7605.25824440309,7681.9558745275,8026.73218675967,8284.03531833832,8538.86854463104,8941.16538922108,9068.12098077844,3,1.24611967623655
1995,1,"fg1",21.0913604350691,7826.75307667818,7911.2168850213,8254.69842005593,8517.38464789654,8787.18060706502,9199.78611716986,9319.22219410373,3,1.24611967623655
1995,1,"fg1",22.3402330370112,8052.78769103332,8144.07116359751,8493.15951998828,8761.53877656805,9040.35117667769,9472.83359116462,9605.73229329748,3,1.24611967623655
1995,1,"fg1",23.6630545328941,8274.53177729592,8379.97653303419,8735.8879409683,9014.29592005482,9306.15321281553,9762.43596138505,9906.92785394641,3,1.24611967623655
1995,1,"fg1",25.0642036230806,8503.83753592685,8619.18580526087,8980.07139134578,9275.3188135957,9573.34337339322,10057.9222542352,10200.0482171273,3,1.24611967623655
1995,1,"fg1",26.5483182818163,8723.40054494243,8851.65607458804,9235.54478437385,9543.61103273321,9853.60986497868,10368.5102204668,10519.561996776,3,1.24611967623655
1995,1,"fg1",28.1203111094894,8944.40905145238,9081.72234724054,9492.18632976019,9819.3470106118,10143.6122724246,10680.6950731287,10848.8523546321,3,1.24611967623655
1995,1,"fg1",29.7853855939374,9167.57937336303,9323.72897896778,9762.24192155634,10099.9181830724,10446.7416114293,11020.4021936558,11189.5372881625,3,1.24611967623655
